CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
12.130.744/0001-00;2014-01-01;2;TRUE SECURITIZADORA S.A.;022276;FCA;37615;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37615
12.130.744/0001-00;2014-01-01;3;TRUE SECURITIZADORA S.A.;022276;FCA;39421;2014-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39421
12.130.744/0001-00;2014-01-01;4;TRUE SECURITIZADORA S.A.;022276;FCA;40930;2014-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40930
12.130.744/0001-00;2014-01-01;5;TRUE SECURITIZADORA S.A.;022276;FCA;42900;2014-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42900
12.139.922/0001-63;2014-01-01;1;OCTANTE SECURITIZADORA S.A.;022390;FCA;33811;2014-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33811
12.139.922/0001-63;2014-01-01;2;OCTANTE SECURITIZADORA S.A.;022390;FCA;38131;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38131
12.261.588/0001-16;2014-01-01;1;POLO CAPITAL SECURITIZADORA S.A;022160;FCA;35491;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35491
12.261.588/0001-16;2014-01-01;2;POLO CAPITAL SECURITIZADORA S.A;022160;FCA;38204;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38204
12.261.588/0001-16;2014-01-01;3;POLO CAPITAL SECURITIZADORA S.A;022160;FCA;41204;2014-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41204
12.320.349/0001-90;2014-01-01;1;ORE  SECURITIZADORA SA;022250;FCA;35593;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35593
12.320.349/0001-90;2014-01-01;2;ORE  SECURITIZADORA SA;022250;FCA;36824;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36824
12.320.349/0001-90;2014-01-01;3;ORE  SECURITIZADORA SA;022250;FCA;41949;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41949
12.394.916/0001-52;2014-01-01;1;INTERMULTIMODAL S.A.;023086;FCA;38112;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38112
12.394.936/0001-23;2014-01-01;1;EOX ENERGIA EÓLICA S.A.;023078;FCA;38314;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38314
12.394.972/0001-97;2014-01-01;1;LOUCOS POR FUTEBOL S.A.;023027;FCA;34753;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34753
12.394.972/0001-97;2014-01-01;2;LOUCOS POR FUTEBOL S.A.;023027;FCA;38310;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38310
12.394.991/0001-13;2014-01-01;1;UTILIUM PARTICIPAÇÕES S.A.;023094;FCA;33867;2014-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33867
12.394.991/0001-13;2014-01-01;2;UTILIUM PARTICIPAÇÕES S.A.;023094;FCA;34146;2014-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34146
12.394.991/0001-13;2014-01-01;3;UTILIUM PARTICIPAÇÕES S.A.;023094;FCA;37230;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37230
12.394.991/0001-13;2014-01-01;4;UTILIUM PARTICIPAÇÕES S.A.;023094;FCA;39576;2014-07-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39576
12.395.010/0001-52;2014-01-01;1;DELUXE MOTORS S.A.;023191;FCA;38318;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38318
12.395.063/0001-73;2014-01-01;1;INTELLECTUAL SERVICES S.A - GESTÃO DE ATIVOS DO CONHECIMENTO;023043;FCA;39021;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39021
12.489.315/0001-23;2014-01-01;1;FERREIRA GOMES ENERGIA S.A.;022977;FCA;34351;2014-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34351
12.489.315/0001-23;2014-01-01;2;FERREIRA GOMES ENERGIA S.A.;022977;FCA;34886;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34886
12.489.315/0001-23;2014-01-01;3;FERREIRA GOMES ENERGIA S.A.;022977;FCA;37610;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37610
12.489.315/0001-23;2014-01-01;4;FERREIRA GOMES ENERGIA S.A.;022977;FCA;38256;2014-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38256
12.489.315/0001-23;2014-01-01;5;FERREIRA GOMES ENERGIA S.A.;022977;FCA;39105;2014-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39105
12.489.315/0001-23;2014-01-01;6;FERREIRA GOMES ENERGIA S.A.;022977;FCA;41292;2014-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41292
12.492.734/0001-14;2014-01-01;1;DROGARIAS AMERICANAS S.A.;022837;FCA;38017;2014-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38017
12.610.097/0001-33;2014-01-01;1;EKOPARKING S.A.;022896;FCA;38109;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38109
12.610.116/0001-21;2014-01-01;1;INTERCOSMETIC HOLDING S.A.;022888;FCA;38308;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38308
12.610.165/0001-64;2014-01-01;1;ATLETAS BRASILEIROS S.A.;022934;FCA;34342;2014-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34342
12.610.165/0001-64;2014-01-01;2;ATLETAS BRASILEIROS S.A.;022934;FCA;37180;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37180
12.610.165/0001-64;2014-01-01;3;ATLETAS BRASILEIROS S.A.;022934;FCA;38215;2014-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38215
12.610.165/0001-64;2014-01-01;4;ATLETAS BRASILEIROS S.A.;022934;FCA;39651;2014-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39651
12.610.165/0001-64;2014-01-01;5;ATLETAS BRASILEIROS S.A.;022934;FCA;40319;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40319
12.610.165/0001-64;2014-01-01;6;ATLETAS BRASILEIROS S.A.;022934;FCA;42703;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42703
12.610.165/0001-64;2014-01-01;7;ATLETAS BRASILEIROS S.A.;022934;FCA;43081;2014-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43081
12.610.764/0001-88;2014-01-01;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;FCA;35594;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35594
12.610.764/0001-88;2014-01-01;2;BRASIL PLURAL SECURITIZADORA S.A.;022233;FCA;36740;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36740
12.646.054/0001-08;2014-01-01;1;COMPANHIA FERRIFERA BRASILEIRA S.A.;023124;FCA;35048;2014-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35048
12.646.054/0001-08;2014-01-01;2;COMPANHIA FERRIFERA BRASILEIRA S.A.;023124;FCA;38316;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38316
12.648.327/0001-53;2014-01-01;1;HIDROVIAS DO BRASIL S.A.;022675;FCA;34959;2014-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34959
12.648.327/0001-53;2014-01-01;2;HIDROVIAS DO BRASIL S.A.;022675;FCA;38657;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38657
12.648.327/0001-53;2014-01-01;3;HIDROVIAS DO BRASIL S.A.;022675;FCA;39414;2014-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39414
12.648.327/0001-53;2014-01-01;4;HIDROVIAS DO BRASIL S.A.;022675;FCA;39415;2014-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39415
12.979.898/0001-70;2014-01-01;1;FORTE SECURITIZADORA S.A.;022489;FCA;35707;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35707
12.979.898/0001-70;2014-01-01;2;FORTE SECURITIZADORA S.A.;022489;FCA;37003;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37003
13.009.717/0001-46;2014-01-01;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;FCA;34663;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34663
13.009.717/0001-46;2014-01-01;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;FCA;36238;2014-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36238
13.009.717/0001-46;2014-01-01;3;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;FCA;37735;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37735
13.017.462/0001-63;2014-01-01;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;35266;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35266
13.017.462/0001-63;2014-01-01;2;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;36625;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36625
13.017.462/0001-63;2014-01-01;3;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;FCA;41439;2014-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41439
13.324.184/0001-97;2014-01-01;1;VIGOR ALIMENTOS S.A.;022772;FCA;34330;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34330
13.324.184/0001-97;2014-01-01;2;VIGOR ALIMENTOS S.A.;022772;FCA;37260;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37260
13.324.184/0001-97;2014-01-01;3;VIGOR ALIMENTOS S.A.;022772;FCA;38866;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38866
13.324.184/0001-97;2014-01-01;4;VIGOR ALIMENTOS S.A.;022772;FCA;39431;2014-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39431
13.324.184/0001-97;2014-01-01;5;VIGOR ALIMENTOS S.A.;022772;FCA;41683;2014-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41683
13.324.184/0001-97;2014-01-01;6;VIGOR ALIMENTOS S.A.;022772;FCA;41971;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41971
13.349.677/0001-81;2014-01-01;1;REIT SECURITIZADORA S/A;022802;FCA;33829;2014-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33829
13.349.677/0001-81;2014-01-01;2;REIT SECURITIZADORA S/A;022802;FCA;33885;2014-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33885
13.349.677/0001-81;2014-01-01;3;REIT SECURITIZADORA S/A;022802;FCA;37090;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37090
13.407.573/0001-86;2014-01-01;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;FCA;34112;2014-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34112
13.407.573/0001-86;2014-01-01;2;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;FCA;35442;2014-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35442
13.407.573/0001-86;2014-01-01;3;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;FCA;38430;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38430
13.407.573/0001-86;2014-01-01;4;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;FCA;39143;2014-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39143
13.444.994/0001-87;2014-01-01;1;MLOG S.A.;022586;FCA;34560;2014-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34560
13.444.994/0001-87;2014-01-01;2;MLOG S.A.;022586;FCA;38084;2014-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38084
13.720.879/0001-98;2014-01-01;1;TECNO WASTE S.A.;023051;FCA;38312;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38312
13.720.879/0001-98;2014-01-01;2;TECNO WASTE S.A.;023051;FCA;40438;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40438
13.720.918/0001-57;2014-01-01;1;ATIVOS BRASILEIROS S.A.;022918;FCA;38371;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38371
13.720.918/0001-57;2014-01-01;2;ATIVOS BRASILEIROS S.A.;022918;FCA;39898;2014-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39898
13.788.120/0001-47;2014-01-01;1;ELEKEIROZ S.A.;004359;FCA;34115;2014-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34115
13.788.120/0001-47;2014-01-01;2;ELEKEIROZ S.A.;004359;FCA;38664;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38664
13.788.120/0001-47;2014-01-01;3;ELEKEIROZ S.A.;004359;FCA;42796;2014-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42796
14.042.551/0001-22;2014-01-01;1;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;FCA;36018;2014-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36018
14.200.537/0001-00;2014-01-01;1;NISA PARTICIPACOES S.A.;022640;FCA;35276;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35276
14.200.537/0001-00;2014-01-01;2;NISA PARTICIPACOES S.A.;022640;FCA;37365;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37365
14.200.586/0001-42;2014-01-01;1;NAOMI PARTICIPAÇÕES S.A.;022667;FCA;37368;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37368
14.200.618/0001-00;2014-01-01;1;BELEZA PARTICIPAÇÕES S.A.;022632;FCA;36006;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36006
14.200.618/0001-00;2014-01-01;2;BELEZA PARTICIPAÇÕES S.A.;022632;FCA;36102;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36102
14.200.618/0001-00;2014-01-01;3;BELEZA PARTICIPAÇÕES S.A.;022632;FCA;39028;2014-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39028
14.200.699/0001-48;2014-01-01;1;NOAH PARTICIPAÇÕES S.A.;022659;FCA;35825;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35825
14.200.699/0001-48;2014-01-01;2;NOAH PARTICIPAÇÕES S.A.;022659;FCA;37373;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37373
14.200.699/0001-48;2014-01-01;3;NOAH PARTICIPAÇÕES S.A.;022659;FCA;42999;2014-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42999
14.206.371/0001-39;2014-01-01;1;BR TOWERS SPE1 S.A;023205;FCA;35312;2014-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35312
14.206.371/0001-39;2014-01-01;2;BR TOWERS SPE1 S.A;023205;FCA;38373;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38373
14.206.371/0001-39;2014-01-01;3;BR TOWERS SPE1 S.A;023205;FCA;42823;2014-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42823
14.206.371/0001-39;2014-01-01;4;BR TOWERS SPE1 S.A;023205;FCA;42842;2014-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42842
14.212.464/0001-76;2014-01-01;1;TGLT S/A;080136;FCA;35359;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35359
14.212.464/0001-76;2014-01-01;2;TGLT S/A;080136;FCA;36252;2014-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36252
14.212.464/0001-76;2014-01-01;3;TGLT S/A;080136;FCA;39060;2014-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39060
14.308.514/0001-13;2014-01-01;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;35532;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35532
14.308.514/0001-13;2014-01-01;2;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;37091;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37091
14.333.683/0001-03;2014-01-01;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;FCA;36023;2014-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36023
14.333.683/0001-03;2014-01-01;2;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;FCA;38262;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38262
14.388.334/0001-99;2014-01-01;1;PARANA BCO S.A.;020729;FCA;34816;2014-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34816
14.388.334/0001-99;2014-01-01;2;PARANA BCO S.A.;020729;FCA;36260;2014-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36260
14.388.334/0001-99;2014-01-01;3;PARANA BCO S.A.;020729;FCA;36347;2014-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36347
14.388.334/0001-99;2014-01-01;4;PARANA BCO S.A.;020729;FCA;38758;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38758
14.388.334/0001-99;2014-01-01;5;PARANA BCO S.A.;020729;FCA;39654;2014-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39654
14.388.520/0001-28;2014-01-01;1;PACIFIC RUBIALES ENERGY CORP.;080144;FCA;35164;2014-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35164
14.388.520/0001-28;2014-01-01;2;PACIFIC RUBIALES ENERGY CORP.;080144;FCA;39047;2014-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39047
14.807.945/0001-24;2014-01-01;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;35686;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35686
14.807.945/0001-24;2014-01-01;2;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;38014;2014-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38014
14.876.090/0001-93;2014-01-01;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;34567;2014-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34567
14.876.090/0001-93;2014-01-01;2;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;36395;2014-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36395
14.876.090/0001-93;2014-01-01;3;GAIA IMPACTO SECURITIZADORA S.A.;022764;FCA;39197;2014-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39197
14.962.356/0001-10;2014-01-01;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;FCA;35043;2014-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35043
