CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.030.087/0001-09;2011-01-01;1;COARI PARTICIPAÇÕES SA;019089;FCA;4388;2011-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4388
04.030.087/0001-09;2011-01-01;2;COARI PARTICIPAÇÕES SA;019089;FCA;8569;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8569
04.030.087/0001-09;2011-01-01;3;COARI PARTICIPAÇÕES SA;019089;FCA;11213;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11213
04.030.182/0001-02;2011-01-01;1;CABINDA PARTICIPACOES S.A.;019119;FCA;5545;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5545
04.030.182/0001-02;2011-01-01;2;CABINDA PARTICIPACOES S.A.;019119;FCA;9330;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9330
04.031.213/0001-31;2011-01-01;1;CACONDE PARTICIPACOES S.A.;019135;FCA;5547;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5547
04.031.213/0001-31;2011-01-01;2;CACONDE PARTICIPACOES S.A.;019135;FCA;9333;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9333
04.031.960/0001-70;2011-01-01;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;FCA;6572;2011-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6572
04.031.960/0001-70;2011-01-01;2;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;FCA;9810;2011-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9810
04.032.433/0001-80;2011-01-01;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;FCA;4055;2011-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4055
04.032.433/0001-80;2011-01-01;2;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;FCA;7041;2011-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7041
04.032.433/0001-80;2011-01-01;3;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;FCA;9641;2011-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9641
04.034.792/0001-76;2011-01-01;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;FCA;4390;2011-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4390
04.034.792/0001-76;2011-01-01;2;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;FCA;7422;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7422
04.034.792/0001-76;2011-01-01;3;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;FCA;11211;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11211
04.038.763/0001-82;2011-01-01;1;CAIANDA PARTICIPACOES S.A.;019097;FCA;5543;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5543
04.038.763/0001-82;2011-01-01;2;CAIANDA PARTICIPACOES S.A.;019097;FCA;9327;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9327
04.128.563/0001-10;2011-01-01;1;AES TIETE ENERGIA SA;018970;FCA;5308;2011-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5308
04.128.563/0001-10;2011-01-01;2;AES TIETE ENERGIA SA;018970;FCA;5312;2011-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5312
04.128.563/0001-10;2011-01-01;3;AES TIETE ENERGIA SA;018970;FCA;9384;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9384
04.149.454/0001-80;2011-01-01;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;FCA;4269;2011-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4269
04.149.454/0001-80;2011-01-01;2;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;FCA;7522;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7522
04.149.454/0001-80;2011-01-01;3;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;FCA;9036;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9036
04.172.213/0001-51;2011-01-01;1;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;4070;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4070
04.172.213/0001-51;2011-01-01;2;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;5847;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5847
04.172.213/0001-51;2011-01-01;3;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;8935;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8935
04.172.213/0001-51;2011-01-01;4;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;13414;2011-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13414
04.200.649/0001-07;2011-01-01;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;FCA;6120;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6120
04.200.649/0001-07;2011-01-01;2;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;FCA;8734;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8734
04.310.392/0001-46;2011-01-01;1;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;4202;2011-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4202
04.310.392/0001-46;2011-01-01;2;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;9367;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9367
04.310.392/0001-46;2011-01-01;3;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;12634;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12634
04.370.082/0001-17;2011-01-01;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;FCA;6446;2011-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6446
04.370.082/0001-17;2011-01-01;2;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;FCA;9449;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9449
04.370.450/0001-27;2011-01-01;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;FCA;6454;2011-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6454
04.370.450/0001-27;2011-01-01;2;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;FCA;9445;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9445
04.423.567/0001-21;2011-01-01;1;ENEVA S.A;021237;FCA;4448;2011-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4448
04.423.567/0001-21;2011-01-01;2;ENEVA S.A;021237;FCA;6376;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6376
04.423.567/0001-21;2011-01-01;3;ENEVA S.A;021237;FCA;9424;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9424
04.423.567/0001-21;2011-01-01;4;ENEVA S.A;021237;FCA;10970;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10970
04.423.567/0001-21;2011-01-01;5;ENEVA S.A;021237;FCA;11521;2011-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11521
04.423.567/0001-21;2011-01-01;6;ENEVA S.A;021237;FCA;12533;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12533
04.437.534/0001-30;2011-01-01;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;5601;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5601
04.437.534/0001-30;2011-01-01;2;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;9506;2011-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9506
04.437.534/0001-30;2011-01-01;3;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;9715;2011-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9715
04.437.534/0001-30;2011-01-01;4;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;11722;2011-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11722
04.634.250/0001-34;2011-01-01;1;NOVA ACAO PARTICIPACOES S.A.;019224;FCA;5687;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5687
04.634.250/0001-34;2011-01-01;2;NOVA ACAO PARTICIPACOES S.A.;019224;FCA;7362;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7362
04.652.792/0001-30;2011-01-01;1;CIA DE RECUPERAÇÃO SECUNDÁRIA;019240;FCA;6000;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6000
04.652.792/0001-30;2011-01-01;2;CIA DE RECUPERAÇÃO SECUNDÁRIA;019240;FCA;7367;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7367
04.652.792/0001-30;2011-01-01;3;CIA DE RECUPERAÇÃO SECUNDÁRIA;019240;FCA;7654;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7654
04.652.792/0001-30;2011-01-01;4;CIA DE RECUPERAÇÃO SECUNDÁRIA;019240;FCA;13365;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13365
04.652.792/0001-30;2011-01-01;5;CIA DE RECUPERAÇÃO SECUNDÁRIA;019240;FCA;13366;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13366
04.705.090/0001-77;2011-01-01;1;QUATTOR PETROQUÍMICA S.A.;019267;FCA;4100;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4100
04.752.991/0001-10;2011-01-01;1;BIOMM S.A.;019305;FCA;4522;2011-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4522
04.752.991/0001-10;2011-01-01;2;BIOMM S.A.;019305;FCA;8604;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8604
04.781.143/0001-39;2011-01-01;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;FCA;5683;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5683
04.781.143/0001-39;2011-01-01;2;BAESA-ENERGETICA BARRA GRANDE SA;019607;FCA;7167;2011-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7167
04.800.265/0001-25;2011-01-01;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;FCA;6458;2011-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6458
04.800.265/0001-25;2011-01-01;2;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;FCA;9447;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9447
04.821.041/0001-08;2011-01-01;1;METALFRIO SOLUTIONS S.A.;020613;FCA;4549;2011-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4549
04.821.041/0001-08;2011-01-01;2;METALFRIO SOLUTIONS S.A.;020613;FCA;6529;2011-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6529
04.821.041/0001-08;2011-01-01;3;METALFRIO SOLUTIONS S.A.;020613;FCA;8728;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8728
04.895.728/0001-80;2011-01-01;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;4887;2011-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4887
04.895.728/0001-80;2011-01-01;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;9468;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9468
04.895.728/0001-80;2011-01-01;3;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;10929;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10929
04.902.979/0001-44;2011-01-01;1;BCO AMAZONIA S.A.;000922;FCA;4718;2011-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4718
04.902.979/0001-44;2011-01-01;2;BCO AMAZONIA S.A.;000922;FCA;8862;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8862
04.902.979/0001-44;2011-01-01;3;BCO AMAZONIA S.A.;000922;FCA;10431;2011-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10431
04.902.979/0001-44;2011-01-01;4;BCO AMAZONIA S.A.;000922;FCA;12015;2011-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12015
04.912.242/0001-02;2011-01-01;1;PORTUENSE FERRAGENS S/A;009717;FCA;5797;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5797
04.912.242/0001-02;2011-01-01;2;PORTUENSE FERRAGENS S/A;009717;FCA;9402;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9402
04.913.711/0001-08;2011-01-01;1;BCO ESTADO DO PARA S.A.;001171;FCA;4216;2011-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4216
04.913.711/0001-08;2011-01-01;2;BCO ESTADO DO PARA S.A.;001171;FCA;4977;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4977
04.913.711/0001-08;2011-01-01;3;BCO ESTADO DO PARA S.A.;001171;FCA;8323;2011-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8323
04.913.711/0001-08;2011-01-01;4;BCO ESTADO DO PARA S.A.;001171;FCA;11204;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11204
04.913.711/0001-08;2011-01-01;5;BCO ESTADO DO PARA S.A.;001171;FCA;13502;2011-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13502
04.987.555/0001-20;2011-01-01;1;BGPAR SA;019500;FCA;5294;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5294
04.987.555/0001-20;2011-01-01;2;BGPAR SA;019500;FCA;6816;2011-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6816
04.987.555/0001-20;2011-01-01;3;BGPAR SA;019500;FCA;7051;2011-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7051
04.987.555/0001-20;2011-01-01;4;BGPAR SA;019500;FCA;9958;2011-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9958
05.330.331/0001-03;2011-01-01;1;GLOBAL BRASIL SA;019402;FCA;6128;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6128
05.336.882/0001-84;2011-01-01;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;FCA;13394;2011-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13394
05.341.549/0001-63;2011-01-01;1;TARPON INVESTIMENTOS S.A.;021717;FCA;4323;2011-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4323
05.341.549/0001-63;2011-01-01;2;TARPON INVESTIMENTOS S.A.;021717;FCA;4642;2011-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4642
05.341.549/0001-63;2011-01-01;3;TARPON INVESTIMENTOS S.A.;021717;FCA;9319;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9319
05.711.813/0001-03;2011-01-01;1;SOLVAY INDUPA SAIC;080101;FCA;8721;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8721
05.711.813/0001-03;2011-01-01;2;SOLVAY INDUPA SAIC;080101;FCA;8726;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8726
05.721.582/0001-19;2011-01-01;1;TELEFÓNICA, S.A.;080004;FCA;6770;2011-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6770
05.721.582/0001-19;2011-01-01;2;TELEFÓNICA, S.A.;080004;FCA;8555;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8555
05.721.735/0001-28;2011-01-01;1;WILSON SONS LTD.;080047;FCA;5621;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5621
05.721.735/0001-28;2011-01-01;2;WILSON SONS LTD.;080047;FCA;9483;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9483
05.721.735/0001-28;2011-01-01;3;WILSON SONS LTD.;080047;FCA;9777;2011-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9777
05.721.735/0001-28;2011-01-01;4;WILSON SONS LTD.;080047;FCA;12216;2011-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12216
05.799.312/0001-20;2011-01-01;1;TERRA SANTA AGRO S.A.;020354;FCA;4988;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4988
05.799.312/0001-20;2011-01-01;2;TERRA SANTA AGRO S.A.;020354;FCA;9260;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9260
05.799.312/0001-20;2011-01-01;3;TERRA SANTA AGRO S.A.;020354;FCA;12030;2011-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12030
05.799.312/0001-20;2011-01-01;4;TERRA SANTA AGRO S.A.;020354;FCA;13058;2011-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13058
05.799.312/0001-20;2011-01-01;5;TERRA SANTA AGRO S.A.;020354;FCA;13217;2011-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13217
05.878.397/0001-32;2011-01-01;1;ALLOS S.A.;022357;FCA;4778;2011-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4778
05.878.397/0001-32;2011-01-01;2;ALLOS S.A.;022357;FCA;5225;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5225
05.878.397/0001-32;2011-01-01;3;ALLOS S.A.;022357;FCA;6750;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6750
05.878.397/0001-32;2011-01-01;4;ALLOS S.A.;022357;FCA;7165;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7165
05.889.284/0001-32;2011-01-01;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;6054;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6054
05.889.284/0001-32;2011-01-01;2;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;9486;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9486
05.889.284/0001-32;2011-01-01;3;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;13101;2011-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13101
05.918.309/0001-89;2011-01-01;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;6353;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6353
05.918.309/0001-89;2011-01-01;2;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;9450;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9450
