CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
58.119.199/0001-51;2016-01-01;2;ODONTOPREV S.A.;020125;FCA;57514;2016-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57514
59.105.999/0001-86;2016-01-01;1;WHIRLPOOL S.A.;014346;FCA;53445;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53445
59.105.999/0001-86;2016-01-01;2;WHIRLPOOL S.A.;014346;FCA;59549;2016-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59549
59.285.411/0001-13;2016-01-01;1;BCO PAN S.A.;021199;FCA;52743;2016-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52743
59.285.411/0001-13;2016-01-01;2;BCO PAN S.A.;021199;FCA;55053;2016-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55053
59.285.411/0001-13;2016-01-01;3;BCO PAN S.A.;021199;FCA;58092;2016-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58092
59.285.411/0001-13;2016-01-01;4;BCO PAN S.A.;021199;FCA;61380;2016-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61380
59.789.545/0001-71;2016-01-01;1;POLPAR S.A.;013447;FCA;54461;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54461
59.789.545/0001-71;2016-01-01;2;POLPAR S.A.;013447;FCA;57212;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57212
60.398.369/0004-79;2016-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;53322;2016-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53322
60.398.369/0004-79;2016-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;57971;2016-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57971
60.398.369/0004-79;2016-01-01;3;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;59692;2016-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59692
60.398.369/0004-79;2016-01-01;4;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;60039;2016-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60039
60.444.437/0001-46;2016-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;53033;2016-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53033
60.444.437/0001-46;2016-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;54085;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54085
60.476.884/0001-87;2016-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;52935;2016-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52935
60.476.884/0001-87;2016-01-01;2;MAHLE-METAL LEVE S.A.;008575;FCA;54196;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54196
60.476.884/0001-87;2016-01-01;3;MAHLE-METAL LEVE S.A.;008575;FCA;59780;2016-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59780
60.500.139/0001-26;2016-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;52755;2016-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52755
60.500.139/0001-26;2016-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;59269;2016-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59269
60.543.816/0001-93;2016-01-01;1;IGUATEMI S.A.;008672;FCA;53297;2016-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53297
60.543.816/0001-93;2016-01-01;2;IGUATEMI S.A.;008672;FCA;55740;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55740
60.637.238/0001-54;2016-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;55597;2016-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55597
60.643.228/0001-21;2016-01-01;1;FIBRIA CELULOSE S.A.;012793;FCA;52796;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52796
60.643.228/0001-21;2016-01-01;2;FIBRIA CELULOSE S.A.;012793;FCA;54151;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54151
60.643.228/0001-21;2016-01-01;3;FIBRIA CELULOSE S.A.;012793;FCA;55262;2016-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55262
60.643.228/0001-21;2016-01-01;4;FIBRIA CELULOSE S.A.;012793;FCA;55639;2016-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55639
60.643.228/0001-21;2016-01-01;5;FIBRIA CELULOSE S.A.;012793;FCA;59467;2016-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59467
60.643.228/0001-21;2016-01-01;6;FIBRIA CELULOSE S.A.;012793;FCA;61123;2016-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61123
60.651.809/0001-05;2016-01-01;1;SUZANO HOLDING S.A.;009067;FCA;54454;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54454
60.651.809/0001-05;2016-01-01;2;SUZANO HOLDING S.A.;009067;FCA;57195;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57195
60.730.348/0001-66;2016-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;54355;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54355
60.730.348/0001-66;2016-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;57294;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57294
60.746.948/0001-12;2016-01-01;1;BCO BRADESCO S.A.;000906;FCA;52735;2016-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52735
60.746.948/0001-12;2016-01-01;2;BCO BRADESCO S.A.;000906;FCA;56747;2016-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56747
60.746.948/0001-12;2016-01-01;3;BCO BRADESCO S.A.;000906;FCA;61494;2016-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61494
60.770.336/0001-65;2016-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;54178;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54178
60.770.336/0001-65;2016-01-01;2;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;55309;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55309
60.840.055/0001-31;2016-01-01;1;FLEURY S.A.;021881;FCA;53172;2016-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53172
60.840.055/0001-31;2016-01-01;2;FLEURY S.A.;021881;FCA;54884;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54884
60.851.615/0001-53;2016-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;54551;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54551
60.851.615/0001-53;2016-01-01;2;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;56568;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56568
60.872.504/0001-23;2016-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;53113;2016-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53113
60.884.319/0001-59;2016-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;54735;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54735
60.884.319/0001-59;2016-01-01;2;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;56596;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56596
60.889.128/0001-80;2016-01-01;1;BANCO SOFISA SA;020680;FCA;54047;2016-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54047
60.889.128/0001-80;2016-01-01;2;BANCO SOFISA SA;020680;FCA;55082;2016-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55082
60.889.128/0001-80;2016-01-01;3;BANCO SOFISA SA;020680;FCA;55141;2016-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55141
60.889.128/0001-80;2016-01-01;4;BANCO SOFISA SA;020680;FCA;56663;2016-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56663
60.889.128/0001-80;2016-01-01;5;BANCO SOFISA SA;020680;FCA;57244;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57244
60.894.730/0001-05;2016-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;53111;2016-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53111
60.933.603/0001-78;2016-01-01;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;52654;2016-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52654
61.022.042/0001-18;2016-01-01;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;53416;2016-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53416
61.022.042/0001-18;2016-01-01;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;57103;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57103
61.024.352/0001-71;2016-01-01;1;BCO INDUSVAL S.A.;020885;FCA;52913;2016-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52913
61.065.298/0001-02;2016-01-01;1;MANGELS INDUSTRIAL S.A.;008397;FCA;54673;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54673
61.065.298/0001-02;2016-01-01;2;MANGELS INDUSTRIAL S.A.;008397;FCA;58095;2016-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58095
61.065.751/0001-80;2016-01-01;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;53077;2016-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53077
61.065.751/0001-80;2016-01-01;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;58826;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58826
61.065.751/0001-80;2016-01-01;3;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;58839;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58839
61.065.751/0001-80;2016-01-01;4;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;59555;2016-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59555
61.065.751/0001-80;2016-01-01;5;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;60443;2016-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60443
61.065.751/0001-80;2016-01-01;6;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;61277;2016-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61277
61.067.161/0001-97;2016-01-01;1;NADIR FIGUEIREDO IND E COM S.A.;009040;FCA;54379;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54379
61.079.117/0001-05;2016-01-01;1;ALPARGATAS S.A.;010456;FCA;52705;2016-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52705
61.080.313/0001-91;2016-01-01;1;COBRASMA S.A.;004448;FCA;54750;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54750
61.082.004/0001-50;2016-01-01;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;FCA;52768;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52768
61.084.984/0001-20;2016-01-01;1;BRASMOTOR SA;001970;FCA;53446;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53446
61.084.984/0001-20;2016-01-01;2;BRASMOTOR SA;001970;FCA;59550;2016-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59550
61.088.894/0001-08;2016-01-01;1;CAMBUCI S.A.;002100;FCA;52773;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52773
61.088.894/0001-08;2016-01-01;2;CAMBUCI S.A.;002100;FCA;55845;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55845
61.092.037/0001-81;2016-01-01;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;FCA;54445;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54445
61.101.895/0001-45;2016-01-01;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FCA;54814;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54814
61.101.895/0001-45;2016-01-01;2;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FCA;57339;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57339
61.156.113/0001-75;2016-01-01;1;IOCHPE MAXION S.A.;011932;FCA;52899;2016-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52899
61.156.113/0001-75;2016-01-01;2;IOCHPE MAXION S.A.;011932;FCA;57600;2016-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57600
61.156.113/0001-75;2016-01-01;3;IOCHPE MAXION S.A.;011932;FCA;59878;2016-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59878
61.156.931/0001-78;2016-01-01;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;FCA;54232;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54232
61.156.931/0001-78;2016-01-01;2;SIDERURGICA J. L. ALIPERTI S.A.;012823;FCA;55671;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55671
61.156.931/0001-78;2016-01-01;3;SIDERURGICA J. L. ALIPERTI S.A.;012823;FCA;59718;2016-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59718
61.189.288/0001-89;2016-01-01;1;MARISA LOJAS S.A.;022055;FCA;53079;2016-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53079
61.189.288/0001-89;2016-01-01;2;MARISA LOJAS S.A.;022055;FCA;55488;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55488
61.189.288/0001-89;2016-01-01;3;MARISA LOJAS S.A.;022055;FCA;55498;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55498
61.192.373/0001-04;2016-01-01;1;CONSTRUTORA BETER SA;004758;FCA;56791;2016-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56791
61.351.532/0001-68;2016-01-01;1;AZEVEDO E TRAVASSOS S.A.;011975;FCA;53905;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53905
61.351.532/0001-68;2016-01-01;2;AZEVEDO E TRAVASSOS S.A.;011975;FCA;55293;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55293
61.374.161/0001-30;2016-01-01;1;BAUMER S.A.;001562;FCA;54907;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54907
61.410.395/0001-95;2016-01-01;1;FIBAM COMPANHIA INDUSTRIAL;006017;FCA;53049;2016-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53049
61.410.395/0001-95;2016-01-01;2;FIBAM COMPANHIA INDUSTRIAL;006017;FCA;55022;2016-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55022
61.410.395/0001-95;2016-01-01;3;FIBAM COMPANHIA INDUSTRIAL;006017;FCA;56661;2016-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56661
61.486.650/0001-83;2016-01-01;1;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;53347;2016-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53347
61.486.650/0001-83;2016-01-01;2;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;54371;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54371
61.486.650/0001-83;2016-01-01;3;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;57716;2016-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57716
61.486.650/0001-83;2016-01-01;4;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;61241;2016-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61241
61.532.644/0001-15;2016-01-01;1;ITAÚSA S.A.;007617;FCA;53373;2016-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53373
61.584.140/0001-49;2016-01-01;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;54335;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54335
61.584.140/0001-49;2016-01-01;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;55457;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55457
61.584.140/0001-49;2016-01-01;3;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;59731;2016-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59731
61.585.865/0001-51;2016-01-01;1;RAIA DROGASIL S.A.;005258;FCA;52719;2016-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52719
61.585.865/0001-51;2016-01-01;2;RAIA DROGASIL S.A.;005258;FCA;57432;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57432
61.695.227/0001-93;2016-01-01;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;52824;2016-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52824
61.695.227/0001-93;2016-01-01;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;53575;2016-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53575
61.784.278/0001-91;2016-01-01;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;FCA;53861;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53861
61.856.571/0001-17;2016-01-01;1;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;52767;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52767
61.856.571/0001-17;2016-01-01;2;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;55548;2016-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55548
61.856.571/0001-17;2016-01-01;3;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;59898;2016-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59898
62.002.886/0001-60;2016-01-01;1;SAO PAULO TURISMO S.A.;009415;FCA;53714;2016-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53714
62.002.886/0001-60;2016-01-01;2;SAO PAULO TURISMO S.A.;009415;FCA;55929;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55929
62.063.177/0001-94;2016-01-01;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;FCA;53633;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53633
