CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.221.531/0001-30;2020-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;92441;2020-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92441
02.222.736/0001-30;2020-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;95166;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95166
02.258.422/0001-97;2020-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;94528;2020-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94528
02.258.422/0001-97;2020-01-01;2;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;96919;2020-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96919
02.258.422/0001-97;2020-01-01;3;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;97715;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97715
02.281.836/0001-37;2020-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;94037;2020-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94037
02.286.479/0001-08;2020-01-01;1;LOCALIZA FLEET S.A.;024813;FCA;91227;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91227
02.286.479/0001-08;2020-01-01;2;LOCALIZA FLEET S.A.;024813;FCA;99492;2021-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99492
02.291.077/0001-93;2020-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;94132;2020-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94132
02.302.100/0001-06;2020-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;90864;2020-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90864
02.302.101/0001-42;2020-01-01;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;91342;2020-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91342
02.302.101/0001-42;2020-01-01;2;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;91344;2020-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91344
02.302.101/0001-42;2020-01-01;3;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;91660;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91660
02.302.101/0001-42;2020-01-01;4;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;94018;2020-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94018
02.302.101/0001-42;2020-01-01;5;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;95033;2020-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95033
02.302.101/0001-42;2020-01-01;6;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;99838;2021-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99838
02.318.346/0001-68;2020-01-01;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;90586;2020-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90586
02.318.346/0001-68;2020-01-01;2;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;95805;2020-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95805
02.328.280/0001-97;2020-01-01;1;ELEKTRO REDES S.A.;017485;FCA;90682;2020-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90682
02.338.534/0001-58;2020-01-01;1;LONGDIS S.A.;017434;FCA;106451;2021-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106451
02.351.144/0001-18;2020-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;91561;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91561
02.351.144/0001-18;2020-01-01;2;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;91666;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91666
02.351.877/0001-52;2020-01-01;1;LWSA S/A;024910;FCA;94722;2020-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94722
02.357.251/0001-53;2020-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;95193;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95193
02.363.918/0001-20;2020-01-01;1;ZAIN PARTICIPACOES S.A.;017361;FCA;95954;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95954
02.365.069/0001-44;2020-01-01;1;PADTEC HOLDING S.A.;018414;FCA;94714;2020-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94714
02.365.069/0001-44;2020-01-01;2;PADTEC HOLDING S.A.;018414;FCA;99368;2020-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99368
02.365.069/0001-44;2020-01-01;3;PADTEC HOLDING S.A.;018414;FCA;100211;2021-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100211
02.373.517/0001-51;2020-01-01;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;92660;2020-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92660
02.382.073/0001-10;2020-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;90765;2020-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90765
02.382.073/0001-10;2020-01-01;2;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;98758;2020-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98758
02.387.241/0001-60;2020-01-01;1;RUMO S.A.;017450;FCA;94848;2020-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94848
02.397.080/0001-96;2020-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;90810;2020-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90810
02.397.080/0001-96;2020-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;91002;2020-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91002
02.397.080/0001-96;2020-01-01;3;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;91822;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91822
02.415.408/0001-50;2020-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;93939;2020-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93939
02.421.421/0001-11;2020-01-01;1;TIM S.A.;024929;FCA;94242;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94242
02.421.421/0001-11;2020-01-01;2;TIM S.A.;024929;FCA;99440;2021-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99440
02.429.144/0001-93;2020-01-01;1;CPFL ENERGIA S.A.;018660;FCA;93365;2020-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93365
02.451.848/0001-62;2020-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;94484;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94484
02.465.783/0001-04;2020-01-01;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;113565;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113565
02.474.103/0001-19;2020-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;90671;2020-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90671
02.474.103/0001-19;2020-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;90900;2020-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90900
02.474.103/0001-19;2020-01-01;3;ENGIE BRASIL ENERGIA S.A.;017329;FCA;92624;2020-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92624
02.502.844/0001-66;2020-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;95565;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95565
02.509.186/0001-34;2020-01-01;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;FCA;91783;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91783
02.509.491/0001-26;2020-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;93042;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93042
02.558.115/0001-21;2020-01-01;1;TIM PARTICIPACOES S.A.;017639;FCA;94241;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94241
02.558.157/0001-62;2020-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;96407;2020-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96407
02.558.157/0001-62;2020-01-01;2;TELEFÔNICA BRASIL S.A;017671;FCA;98889;2020-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98889
02.591.787/0001-39;2020-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;106450;2021-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106450
02.604.860/0001-60;2020-01-01;1;INNCORP S.A.;017558;FCA;97117;2020-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97117
02.635.522/0001-95;2020-01-01;1;JALLES MACHADO S.A.;025496;FCA;98981;2020-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98981
02.643.896/0001-52;2020-01-01;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;94972;2020-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94972
02.643.896/0001-52;2020-01-01;2;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;94973;2020-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94973
02.643.896/0001-52;2020-01-01;3;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;97216;2020-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97216
02.664.042/0001-52;2020-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;91330;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91330
02.664.042/0001-52;2020-01-01;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;94226;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94226
02.682.287/0001-02;2020-01-01;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;92916;2020-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92916
02.682.287/0001-02;2020-01-01;2;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;93838;2020-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93838
02.724.983/0001-34;2020-01-01;1;SANESALTO SANEAMENTO S.A.;019593;FCA;90571;2020-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90571
02.724.983/0001-34;2020-01-01;2;SANESALTO SANEAMENTO S.A.;019593;FCA;92199;2020-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92199
02.736.470/0001-43;2020-01-01;1;CONFIANZA SECURITIZADORA SA;018236;FCA;93692;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93692
02.762.113/0001-50;2020-01-01;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;91569;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91569
02.762.113/0001-50;2020-01-01;2;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;92801;2020-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92801
02.762.115/0001-49;2020-01-01;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;94188;2020-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94188
02.762.115/0001-49;2020-01-01;2;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;95891;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95891
02.762.115/0001-49;2020-01-01;3;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;97494;2020-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97494
02.762.115/0001-49;2020-01-01;4;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;97557;2020-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97557
02.762.121/0001-04;2020-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;96408;2020-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96408
02.762.124/0001-30;2020-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;90588;2020-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90588
02.762.124/0001-30;2020-01-01;2;BETAPART PARTICIPACOES S.A.;017884;FCA;93029;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93029
02.773.542/0001-22;2020-01-01;1;OPEA SECURITIZADORA S.A.;018406;FCA;95547;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95547
02.773.542/0001-22;2020-01-01;2;OPEA SECURITIZADORA S.A.;018406;FCA;97700;2020-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97700
02.773.542/0001-22;2020-01-01;3;OPEA SECURITIZADORA S.A.;018406;FCA;102903;2021-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102903
02.773.542/0001-22;2020-01-01;4;OPEA SECURITIZADORA S.A.;018406;FCA;103058;2021-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103058
02.773.542/0001-22;2020-01-01;5;OPEA SECURITIZADORA S.A.;018406;FCA;103059;2021-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103059
02.783.423/0001-50;2020-01-01;1;ALTERE SECURITIZADORA S.A.;018066;FCA;95196;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95196
02.796.775/0001-40;2020-01-01;1;GAMA PARTICIPACOES S.A.;017965;FCA;90589;2020-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90589
02.796.775/0001-40;2020-01-01;2;GAMA PARTICIPACOES S.A.;017965;FCA;95806;2020-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95806
02.800.026/0001-40;2020-01-01;1;COGNA EDUCAÇÃO S.A.;017973;FCA;90471;2020-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90471
02.800.026/0001-40;2020-01-01;2;COGNA EDUCAÇÃO S.A.;017973;FCA;91317;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91317
02.800.026/0001-40;2020-01-01;3;COGNA EDUCAÇÃO S.A.;017973;FCA;103023;2021-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103023
02.800.026/0001-40;2020-01-01;4;COGNA EDUCAÇÃO S.A.;017973;FCA;103107;2021-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103107
02.846.056/0001-97;2020-01-01;1;CCR S.A.;018821;FCA;90345;2020-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90345
02.860.694/0001-62;2020-01-01;1;T4F ENTRETENIMENTO S.A.;022454;FCA;95428;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95428
02.860.694/0001-62;2020-01-01;2;T4F ENTRETENIMENTO S.A.;022454;FCA;102645;2021-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102645
02.860.694/0001-62;2020-01-01;3;T4F ENTRETENIMENTO S.A.;022454;FCA;102673;2021-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102673
02.860.694/0001-62;2020-01-01;4;T4F ENTRETENIMENTO S.A.;022454;FCA;102674;2021-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102674
02.916.265/0001-60;2020-01-01;1;JBS S.A.;020575;FCA;93640;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93640
02.919.555/0001-67;2020-01-01;1;ARTERIS S.A.;019771;FCA;90350;2020-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90350
02.919.555/0001-67;2020-01-01;2;ARTERIS S.A.;019771;FCA;93756;2020-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93756
02.932.074/0001-91;2020-01-01;1;HYPERA S.A.;021431;FCA;93778;2020-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93778
02.950.811/0001-89;2020-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;90563;2020-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90563
02.950.811/0001-89;2020-01-01;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;90744;2020-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90744
02.950.811/0001-89;2020-01-01;3;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;96448;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96448
02.992.449/0001-09;2020-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;90590;2020-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90590
02.992.449/0001-09;2020-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;95807;2020-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95807
02.998.301/0001-81;2020-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;95374;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95374
02.998.301/0001-81;2020-01-01;2;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;99273;2020-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99273
02.998.611/0001-04;2020-01-01;1;ISA ENERGIA BRASIL;018376;FCA;91623;2020-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91623
02.998.611/0001-04;2020-01-01;2;ISA ENERGIA BRASIL;018376;FCA;94172;2020-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94172
03.014.553/0001-91;2020-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;90633;2020-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90633
03.014.553/0001-91;2020-01-01;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;92496;2020-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92496
03.014.553/0001-91;2020-01-01;3;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;92652;2020-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92652
03.025.305/0001-46;2020-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FCA;91789;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91789
03.207.703/0001-83;2020-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;90553;2020-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90553
