CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
92.012.467/0001-70;2018-01-01;1;71545;GRAZZIOTIN SA;Ações Ordinárias;;;CGRA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.012.467/0001-70;2018-01-01;1;71545;GRAZZIOTIN SA;Ações Preferenciais;;;CGRA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.660.570/0001-26;2018-01-01;3;75398;TREVISA INVESTIMENTOS S.A.;Ações Ordinárias;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.660.570/0001-26;2018-01-01;3;75398;TREVISA INVESTIMENTOS S.A.;Ações Preferenciais;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.665.611/0001-77;2018-01-01;1;70932;DIMED SA DISTRIBUIDORA DE MEDICAMENTOS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2018-01-01;2018-01-09;Nível 2 de Governança Corporativa;2018-01-01;2018-01-09
92.690.783/0001-09;2018-01-01;4;73856;METALURGICA GERDAU S.A.;Ações Ordinárias;;;GOAU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.690.783/0001-09;2018-01-01;4;73856;METALURGICA GERDAU S.A.;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-08-19;;Básico;2016-08-19;
92.690.783/0001-09;2018-01-01;4;73856;METALURGICA GERDAU S.A.;Ações Preferenciais;;;GOAU4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.693.019/0001-89;2018-01-01;1;71726;PANATLANTICA SA;Ações Ordinárias;;;PATI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.693.019/0001-89;2018-01-01;1;71726;PANATLANTICA SA;Ações Preferenciais;;;PATI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.702.067/0001-96;2018-01-01;2;73310;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Ordinárias;;;BRSR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;1931-09-16;
92.702.067/0001-96;2018-01-01;2;73310;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Preferenciais;PNB;Preferencial Classe B;BRSR6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;2007-07-31;
92.702.067/0001-96;2018-01-01;2;73310;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Preferenciais;PNA;Preferencial Classe A;BRSR5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;2007-07-31;
92.715.812/0001-31;2018-01-01;5;80301;CIA ESTADUAL GER.TRANS.ENER.ELET-CEEE-GT;Ações Ordinárias;;;EEEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-10-23;;Nível 1 de Governança Corporativa;2010-10-23;
92.715.812/0001-31;2018-01-01;5;80301;CIA ESTADUAL GER.TRANS.ENER.ELET-CEEE-GT;Ações Preferenciais;;;EEEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-10-23;;Nível 1 de Governança Corporativa;2012-10-23;
92.721.232/0001-57;2018-01-01;5;75360;BANRISUL ARMAZENS GERAIS SA;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1998-04-07;
92.749.225/0001-63;2018-01-01;2;73257;HERCULES S.A. FABRICA DE TALHERES;Ações Ordinárias;;;HETA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-11-01;;Básico;1968-11-01;
92.749.225/0001-63;2018-01-01;2;73257;HERCULES S.A. FABRICA DE TALHERES;Ações Preferenciais;PNA;Preferencial Classe A;HETA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-11-01;;Básico;1968-11-01;
92.754.738/0001-62;2018-01-01;1;71430;LOJAS RENNER SA;Ações Ordinárias;;;LREN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-07-01;;Novo Mercado;1988-04-07;
92.754.738/0001-62;2018-01-01;1;71430;LOJAS RENNER SA;Debêntures;;;LRNE15;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-06-15;;Básico;2012-06-15;
92.781.335/0001-02;2018-01-01;5;78592;TAURUS ARMAS S.A.;Ações Ordinárias;;;FJTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-08;;Nível 2 de Governança Corporativa;1982-03-02;
92.781.335/0001-02;2018-01-01;5;78592;TAURUS ARMAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-15;;Básico;2010-04-15;
92.781.335/0001-02;2018-01-01;5;78592;TAURUS ARMAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;FJTA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-08;;Nível 2 de Governança Corporativa;1982-03-02;
92.791.243/0001-03;2018-01-01;3;74421;CELULOSE IRANI S.A.;Ações Ordinárias;;;RANI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
92.791.243/0001-03;2018-01-01;3;74421;CELULOSE IRANI S.A.;Ações Preferenciais;;;RANI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
92.929.520/0001-00;2018-01-01;2;74940;SPRINGER S.A.;Ações Ordinárias;;;SPRI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Básico;2010-01-01;
92.929.520/0001-00;2018-01-01;2;74940;SPRINGER S.A.;Ações Preferenciais;PNA;Preferencial Classe A;SPRI5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Básico;2010-01-01;
92.929.520/0001-00;2018-01-01;2;74940;SPRINGER S.A.;Ações Preferenciais;PNB;Preferencial Classe B;SPRI6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Básico;2010-01-01;
92.934.215/0001-06;2018-01-01;4;79638;Banrisul Cartões S.A.;Ações Ordinárias;;;000000;;Balcão Não-Organizado;;;;;;2018-11-28;
92.934.215/0001-06;2018-01-01;4;79638;Banrisul Cartões S.A.;Ações Preferenciais;;;000000;;Balcão Não-Organizado;;;;;;2018-11-28;
93.828.986/0001-73;2018-01-01;2;75201;CEMEPE INVESTIMENTOS S.A.;Ações Ordinárias;;;713854;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-06-28;;Nível 1 de Governança Corporativa;1991-06-28;
93.828.986/0001-73;2018-01-01;2;75201;CEMEPE INVESTIMENTOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;713854;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-06-28;;Nível 1 de Governança Corporativa;1991-06-28;
95.426.862/0001-97;2018-01-01;5;81188;EXCELSIOR ALIMENTOS S.A.;Ações Ordinárias;;;BAUH3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-08-01;;Básico;1995-08-01;
95.426.862/0001-97;2018-01-01;5;81188;EXCELSIOR ALIMENTOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BAUH4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-08-01;;Básico;1995-08-01;
97.191.902/0001-94;2018-01-01;1;74307;CONSERVAS ODERICH S.A.;Ações Ordinárias;;;;;;;;;;;;
97.191.902/0001-94;2018-01-01;1;74307;CONSERVAS ODERICH S.A.;Ações Preferenciais;;;;;;;;;;;;
97.837.181/0001-47;2018-01-01;2;79885;DURATEX S.A.;Ações Ordinárias;;;DTEX3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-09-21;;Novo Mercado;2007-09-21;
97.837.181/0001-47;2018-01-01;2;79885;DURATEX S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-20;;Básico;2017-10-20;
