CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
07.043.628/0001-13;2022-01-01;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;FCA;111789;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111789
07.043.628/0001-13;2022-01-01;2;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;FCA;114400;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114400
07.043.628/0001-13;2022-01-01;3;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;FCA;116056;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116056
07.047.251/0001-70;2022-01-01;1;CIA ENERGETICA DO CEARA - COELCE;014869;FCA;113809;2022-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113809
07.119.838/0001-48;2022-01-01;1;SECME - COMPANHIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019720;FCA;111116;2022-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111116
07.119.838/0001-48;2022-01-01;2;SECME - COMPANHIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019720;FCA;116836;2022-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116836
07.119.838/0001-48;2022-01-01;3;SECME - COMPANHIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019720;FCA;122685;2022-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122685
07.206.816/0001-15;2022-01-01;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;119246;2022-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119246
07.237.373/0001-20;2022-01-01;1;BCO NORDESTE DO BRASIL S.A.;001228;FCA;111307;2022-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111307
07.237.373/0001-20;2022-01-01;2;BCO NORDESTE DO BRASIL S.A.;001228;FCA;112282;2022-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112282
07.237.373/0001-20;2022-01-01;3;BCO NORDESTE DO BRASIL S.A.;001228;FCA;113913;2022-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113913
07.237.373/0001-20;2022-01-01;4;BCO NORDESTE DO BRASIL S.A.;001228;FCA;119312;2022-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119312
07.253.321/0001-47;2022-01-01;1;CARBOMIL SA MINER. E INDUSTRIA;014168;FCA;114597;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114597
07.253.321/0001-47;2022-01-01;2;CARBOMIL SA MINER. E INDUSTRIA;014168;FCA;121046;2022-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121046
07.275.159/0001-68;2022-01-01;1;PETROLEO LUB DO NORDESTE SA;009520;FCA;114733;2022-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114733
07.282.377/0001-20;2022-01-01;1;ENERGISA SUL-SUDESTE - DISTRIBUIDORA DE ENERGIA S/A;024864;FCA;116559;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116559
07.282.377/0001-20;2022-01-01;2;ENERGISA SUL-SUDESTE - DISTRIBUIDORA DE ENERGIA S/A;024864;FCA;120465;2022-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120465
07.334.600/0001-35;2022-01-01;1;MARINA DE IRACEMA PARK SA;016268;FCA;112844;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112844
07.334.600/0001-35;2022-01-01;2;MARINA DE IRACEMA PARK SA;016268;FCA;114457;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114457
07.401.436/0001-31;2022-01-01;1;ELDORADO BRASIL CELULOSE S.A.;022810;FCA;115453;2022-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115453
07.401.436/0001-31;2022-01-01;2;ELDORADO BRASIL CELULOSE S.A.;022810;FCA;115652;2022-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115652
07.401.436/0001-31;2022-01-01;3;ELDORADO BRASIL CELULOSE S.A.;022810;FCA;116931;2022-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116931
07.415.333/0001-20;2022-01-01;1;SIMPAR S.A.;025003;FCA;116584;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116584
07.437.016/0001-05;2022-01-01;1;CINESYSTEM S.A.;023965;FCA;112699;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112699
07.526.557/0001-00;2022-01-01;1;AMBEV S.A.;023264;FCA;115153;2022-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115153
07.526.557/0001-00;2022-01-01;2;AMBEV S.A.;023264;FCA;115878;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115878
07.587.384/0001-30;2022-01-01;1;PLANETA SECURITIZADORA S.A.;020222;FCA;113264;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113264
07.587.384/0001-30;2022-01-01;2;PLANETA SECURITIZADORA S.A.;020222;FCA;119214;2022-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119214
07.594.978/0001-78;2022-01-01;1;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;024260;FCA;113710;2022-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113710
07.628.528/0001-59;2022-01-01;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;FCA;113375;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113375
07.636.657/0001-99;2022-01-01;1;AÇO VERDE DO BRASIL S.A;026425;FCA;111684;2022-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111684
07.659.538/0001-51;2022-01-01;1;DINAMICA ENERGIA S.A.;020052;FCA;112339;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112339
07.659.538/0001-51;2022-01-01;2;DINAMICA ENERGIA S.A.;020052;FCA;115738;2022-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115738
07.689.002/0001-89;2022-01-01;1;EMBRAER S.A.;020087;FCA;111281;2022-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111281
07.689.002/0001-89;2022-01-01;2;EMBRAER S.A.;020087;FCA;112255;2022-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112255
07.704.246/0001-93;2022-01-01;1;DATORA PARTICIPAÇÕES E SERVIÇOS S.A.;026557;FCA;112814;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112814
07.718.269/0001-57;2022-01-01;1;SPRINGS GLOBAL PARTICIPACOES S.A.;020966;FCA;111797;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111797
07.802.794/0001-56;2022-01-01;1;ESSENTIA PCHS S.A.;026158;FCA;118239;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118239
07.802.794/0001-56;2022-01-01;2;ESSENTIA PCHS S.A.;026158;FCA;118414;2022-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118414
07.802.794/0001-56;2022-01-01;3;ESSENTIA PCHS S.A.;026158;FCA;118714;2022-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118714
07.816.890/0001-53;2022-01-01;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;020982;FCA;111399;2022-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111399
07.816.890/0001-53;2022-01-01;2;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;020982;FCA;122830;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122830
07.820.907/0001-46;2022-01-01;1;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;114319;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114319
07.823.262/0001-03;2022-01-01;1;FOZ DO RIO CLARO ENERGIA S.A.;026697;FCA;115716;2022-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115716
07.857.093/0001-14;2022-01-01;1;AURA MINERALS INC.;080187;FCA;116177;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116177
07.857.093/0001-14;2022-01-01;2;AURA MINERALS INC.;080187;FCA;122822;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122822
07.857.850/0001-50;2022-01-01;1;GP INVESTMENTS, LTD.;080020;FCA;116513;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116513
07.859.510/0001-68;2022-01-01;1;JHSF MALLS S.A.;024473;FCA;112537;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112537
07.859.971/0001-30;2022-01-01;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;114545;2022-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114545
07.882.930/0001-65;2022-01-01;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;FCA;116349;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116349
07.976.147/0001-60;2022-01-01;1;MOVIDA LOCAÇÃO DE VEÍCULOS S.A.;025828;FCA;116406;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116406
08.065.557/0001-12;2022-01-01;1;TECNISA S.A.;020435;FCA;111412;2022-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111412
08.065.557/0001-12;2022-01-01;2;TECNISA S.A.;020435;FCA;111413;2022-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111413
08.065.557/0001-12;2022-01-01;3;TECNISA S.A.;020435;FCA;111619;2022-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111619
08.065.557/0001-12;2022-01-01;4;TECNISA S.A.;020435;FCA;120403;2022-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120403
08.070.508/0001-78;2022-01-01;1;RAIZEN ENERGIA S.A.;023230;FCA;116507;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116507
08.070.508/0001-78;2022-01-01;2;RAIZEN ENERGIA S.A.;023230;FCA;116964;2022-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116964
08.078.847/0001-09;2022-01-01;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;FCA;113841;2022-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113841
08.078.847/0001-09;2022-01-01;2;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;FCA;114626;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114626
08.159.965/0001-33;2022-01-01;1;IGUA SANEAMENTO S.A.;023175;FCA;111898;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111898
08.159.965/0001-33;2022-01-01;2;IGUA SANEAMENTO S.A.;023175;FCA;121428;2022-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121428
08.170.849/0001-15;2022-01-01;1;DESKTOP S.A.;026026;FCA;116038;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116038
08.170.849/0001-15;2022-01-01;2;DESKTOP S.A.;026026;FCA;120148;2022-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120148
08.213.823/0001-07;2022-01-01;1;AURA ALMAS MINERAÇÃO S.A.;026590;FCA;113957;2022-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113957
08.213.823/0001-07;2022-01-01;2;AURA ALMAS MINERAÇÃO S.A.;026590;FCA;122820;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122820
08.294.224/0001-65;2022-01-01;1;JHSF PARTICIPACOES S.A.;020605;FCA;112192;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112192
08.312.229/0001-73;2022-01-01;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;FCA;112566;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112566
08.322.396/0001-03;2022-01-01;1;CERRADINHO BIOENERGIA S.A.;026522;FCA;115695;2022-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115695
08.322.396/0001-03;2022-01-01;2;CERRADINHO BIOENERGIA S.A.;026522;FCA;117044;2022-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117044
08.322.396/0001-03;2022-01-01;3;CERRADINHO BIOENERGIA S.A.;026522;FCA;122649;2022-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122649
08.324.196/0001-81;2022-01-01;1;CIA ENERGETICA DO RIO GDE NORTE - COSERN;018139;FCA;112378;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112378
08.343.492/0001-20;2022-01-01;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;FCA;112722;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112722
08.343.492/0001-20;2022-01-01;2;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;FCA;114462;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114462
08.343.492/0001-20;2022-01-01;3;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;FCA;122435;2022-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122435
08.364.948/0001-38;2022-01-01;1;ALUPAR INVESTIMENTO S/A;021490;FCA;111089;2022-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111089
08.364.948/0001-38;2022-01-01;2;ALUPAR INVESTIMENTO S/A;021490;FCA;112325;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112325
08.397.078/0001-01;2022-01-01;1;GSH CORP PARTICIPAÇÕES S.A.;026603;FCA;121033;2022-10-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121033
08.402.943/0001-52;2022-01-01;1;GUARARAPES CONFECCOES S.A.;004669;FCA;112134;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112134
08.402.943/0001-52;2022-01-01;2;GUARARAPES CONFECCOES S.A.;004669;FCA;114499;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114499
08.402.943/0001-52;2022-01-01;3;GUARARAPES CONFECCOES S.A.;004669;FCA;117081;2022-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117081
08.402.943/0001-52;2022-01-01;4;GUARARAPES CONFECCOES S.A.;004669;FCA;120075;2022-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120075
08.402.943/0001-52;2022-01-01;5;GUARARAPES CONFECCOES S.A.;004669;FCA;121117;2022-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121117
08.424.178/0001-71;2022-01-01;1;TECBLU TECELAGEM BLUMENAU S.A.;011215;FCA;115811;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115811
08.439.659/0001-50;2022-01-01;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;FCA;113774;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113774
08.439.659/0001-50;2022-01-01;2;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;FCA;114015;2022-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114015
08.439.659/0001-50;2022-01-01;3;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;FCA;122819;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122819
08.467.115/0001-00;2022-01-01;1;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;020648;FCA;116624;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116624
08.467.115/0001-00;2022-01-01;2;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;020648;FCA;117077;2022-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117077
08.467.115/0001-00;2022-01-01;3;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;020648;FCA;117092;2022-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117092
08.493.364/0001-62;2022-01-01;1;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;FCA;114189;2022-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114189
08.493.364/0001-62;2022-01-01;2;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;FCA;116945;2022-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116945
08.493.364/0001-62;2022-01-01;3;CIA MINEIRA DE AÇUCAR E ALCOOL PARTICIPAÇÕES;021709;FCA;122657;2022-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122657
08.534.605/0001-74;2022-01-01;1;RENOVA ENERGIA S.A.;021636;FCA;116140;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116140
08.534.605/0001-74;2022-01-01;2;RENOVA ENERGIA S.A.;021636;FCA;116801;2022-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116801
08.534.605/0001-74;2022-01-01;3;RENOVA ENERGIA S.A.;021636;FCA;119754;2022-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119754
08.534.605/0001-74;2022-01-01;4;RENOVA ENERGIA S.A.;021636;FCA;122579;2022-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122579
08.560.444/0001-93;2022-01-01;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;FCA;116135;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116135
08.560.444/0001-93;2022-01-01;2;CIA CELG DE PARTICIPACOES - CELGPAR;021393;FCA;118219;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118219
08.574.411/0001-00;2022-01-01;1;PRÁTICA PRODUTOS S.A.;024546;FCA;116282;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116282
08.613.550/0001-98;2022-01-01;1;NEXPE PARTICIPAÇÕES S.A;021180;FCA;115534;2022-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115534
08.613.550/0001-98;2022-01-01;2;NEXPE PARTICIPAÇÕES S.A;021180;FCA;121067;2022-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121067
08.613.550/0001-98;2022-01-01;3;NEXPE PARTICIPAÇÕES S.A;021180;FCA;122201;2022-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122201
08.764.621/0001-53;2022-01-01;1;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;021008;FCA;113064;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113064
08.764.621/0001-53;2022-01-01;2;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;021008;FCA;114449;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114449
08.769.451/0001-08;2022-01-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO;020818;FCA;114583;2022-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114583
08.773.135/0001-00;2022-01-01;1;2W ECOBANK S.A. - EM RECUPERAÇÃO JUDICIAL;025224;FCA;116101;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116101
08.773.191/0001-36;2022-01-01;1;BRASILIANA PARTICIPAÇÕES S/A;023930;FCA;115688;2022-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115688
08.795.211/0001-70;2022-01-01;1;MAESTRO LOCADORA DE VEICULOS S.A.;023612;FCA;114646;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114646
