CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
60.894.730/0001-05;2024-01-01;1;134032;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-05-23;;Básico;2022-05-23;
60.894.730/0001-05;2024-01-01;1;134032;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNB;Preferencial Classe B;USIM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2024-01-01;1;134032;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNA;Preferencial Classe A;USIM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.933.603/0001-78;2024-01-01;1;138257;CESP - CIA ENERGETICA DE SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-09;;Básico;2019-04-09;
61.022.042/0001-18;2024-01-01;2;143383;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Ordinárias;;;CALI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.022.042/0001-18;2024-01-01;2;143383;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Bônus de Subscrição;;;CALI11;3.720.752;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-07-26;;Básico;2022-07-26;
61.065.298/0001-02;2024-01-01;2;137261;MANGELS INDUSTRIAL S.A.;Ações Ordinárias;;;MGEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.298/0001-02;2024-01-01;2;137261;MANGELS INDUSTRIAL S.A.;Ações Preferenciais;;;MGEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.751/0001-80;2024-01-01;2;142128;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;RSID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-01-27;;Novo Mercado;1997-07-22;
61.079.117/0001-05;2024-01-01;1;138887;ALPARGATAS S.A.;Ações Ordinárias;;;ALPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.079.117/0001-05;2024-01-01;1;138887;ALPARGATAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
61.079.117/0001-05;2024-01-01;1;138887;ALPARGATAS S.A.;Ações Preferenciais;;;ALPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.080.313/0001-91;2024-01-01;1;135067;COBRASMA S.A.;Ações Ordinárias;;;;;;;;;;;;
61.082.004/0001-50;2024-01-01;1;138157;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ESTR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-06-28;;Básico;1968-06-28;
61.088.894/0001-08;2024-01-01;1;139290;CAMBUCI S.A.;Ações Ordinárias;;;CAMB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-01-05;;Básico;1985-01-05;
61.092.037/0001-81;2024-01-01;3;143668;ETERNIT S.A.;Ações Ordinárias;;;ETER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-08-17;;Novo Mercado;1948-11-25;
61.156.113/0001-75;2024-01-01;1;135962;IOCHPE MAXION S.A.;Ações Ordinárias;;;MYPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-03-24;;Novo Mercado;1984-07-17;
61.156.931/0001-78;2024-01-01;1;137887;SIDERURGICA J. L. ALIPERTI S.A.;Ações Ordinárias;;;APTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.156.931/0001-78;2024-01-01;1;137887;SIDERURGICA J. L. ALIPERTI S.A.;Ações Preferenciais;;;APTI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.186.680/0001-74;2024-01-01;1;134853;BANCO BMG S/A;Ações Preferenciais;;;BMGB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-29;;Nível 1 de Governança Corporativa;2019-10-28;
61.186.680/0001-74;2024-01-01;1;134853;BANCO BMG S/A;Units;;;BMGB11;1 PN + 3 Recibos de Subscrição;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-11-28;Nível 1 de Governança Corporativa;2019-10-28;2019-11-28
61.189.288/0001-89;2024-01-01;3;140326;MARISA LOJAS S.A.;Ações Ordinárias;;;022055;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-06-14;;Novo Mercado;2010-06-14;
61.190.096/0001-92;2024-01-01;4;139013;EUROFARMA LABORATÓRIOS S.A.;Ações Ordinárias;;;EUFA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-04-28;;Bovespa Mais N2;2022-04-28;
61.190.096/0001-92;2024-01-01;4;139013;EUROFARMA LABORATÓRIOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
61.190.096/0001-92;2024-01-01;4;139013;EUROFARMA LABORATÓRIOS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-27;;Básico;2019-02-27;
61.351.532/0001-68;2024-01-01;2;138908;AZEVEDO E TRAVASSOS S.A.;Ações Ordinárias;;;AZEV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-11-01;;Básico;1991-11-01;
61.351.532/0001-68;2024-01-01;2;138908;AZEVEDO E TRAVASSOS S.A.;Bônus de Subscrição;;;AZEV11;0;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-24;;Básico;2022-10-24;
61.351.532/0001-68;2024-01-01;2;138908;AZEVEDO E TRAVASSOS S.A.;Ações Preferenciais;;;AZEV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-11-01;;Básico;1991-11-01;
61.374.161/0001-30;2024-01-01;1;137602;BAUMER S.A.;Ações Ordinárias;;;BALM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.374.161/0001-30;2024-01-01;1;137602;BAUMER S.A.;Ações Preferenciais;;;BALM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.409.892/0001-73;2024-01-01;2;138133;COMPANHIA BRASILEIRA DE ALUMÍNIO;Ações Ordinárias;;;CBAV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-15;;Novo Mercado;2021-07-15;
61.486.650/0001-83;2024-01-01;1;135614;DIAGNOSTICOS DA AMERICA S.A.;Ações Ordinárias;;;DASA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-23;;Novo Mercado;2021-06-16;
61.486.650/0001-83;2024-01-01;1;135614;DIAGNOSTICOS DA AMERICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-01;;Básico;2006-04-01;
61.486.650/0001-83;2024-01-01;1;135614;DIAGNOSTICOS DA AMERICA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-21;;Básico;2017-06-21;
61.532.644/0001-15;2024-01-01;1;138300;ITAÚSA S.A.;Ações Ordinárias;;;ITSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.532.644/0001-15;2024-01-01;1;138300;ITAÚSA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-05-24;;Básico;2017-05-24;
61.532.644/0001-15;2024-01-01;1;138300;ITAÚSA S.A.;Ações Preferenciais;;;ITSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.584.140/0001-49;2024-01-01;1;138175;REDE ENERGIA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;REDE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-10-16;;Básico;1969-10-16;
61.584.140/0001-49;2024-01-01;1;138175;REDE ENERGIA PARTICIPAÇÕES S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-23;;Básico;2009-12-23;
61.585.865/0001-51;2024-01-01;1;137665;Raia Drogasil S.A.;Ações Ordinárias;;;RADL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-03;;Novo Mercado;2007-07-03;
61.585.865/0001-51;2024-01-01;1;137665;Raia Drogasil S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-04-19;;Básico;2017-04-19;
61.856.571/0001-17;2024-01-01;3;142470;CIA GAS DE SAO PAULO - COMGAS;Ações Ordinárias;;;CGAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
61.856.571/0001-17;2024-01-01;3;142470;CIA GAS DE SAO PAULO - COMGAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-08-05;;Básico;2008-08-05;
61.856.571/0001-17;2024-01-01;3;142470;CIA GAS DE SAO PAULO - COMGAS;Ações Preferenciais;;;CGAS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
62.002.886/0001-60;2024-01-01;1;136976;SAO PAULO TURISMO S.A.;Ações Ordinárias;;;AHEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2024-01-01;1;136976;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;AHEB5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2024-01-01;1;136976;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;AHEB6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.070.362/0001-06;2024-01-01;2;138001;COMPANHIA DO METROPOLITANO DE SÃO PAULO - METRÔ;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-05-03;;Básico;2022-01-31;
62.144.175/0001-20;2024-01-01;1;139282;BCO PINE S.A;Ações Ordinárias;;;PINE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-30;;Nível 2 de Governança Corporativa;2007-02-02;
62.144.175/0001-20;2024-01-01;1;139282;BCO PINE S.A;Ações Preferenciais;;;PINE4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-30;;Nível 2 de Governança Corporativa;2007-02-02;
62.258.884/0001-36;2024-01-01;3;143812;INTERCEMENT BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-06-08;;Básico;2020-06-08;
62.307.848/0001-15;2024-01-01;1;134227;BANCO RCI BRASIL S.A.;Letras Financeiras;;;;;Balcão Não-Organizado;;;;;;;
62.984.091/0001-02;2024-01-01;2;143391;CRUZEIRO DO SUL EDUCACIONAL S.A.;Ações Ordinárias;;;CSED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-10;;Novo Mercado;2021-02-10;
64.904.295/0001-03;2024-01-01;2;139504;CAMIL ALIMENTOS S.A.;Ações Ordinárias;;;CAML3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-28;;Novo Mercado;2017-09-26;
65.654.303/0001-73;2024-01-01;3;141279;DIBENS LEASING S.A. - ARREND.MERCANTIL;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1993-09-28;;Básico;1993-09-28;
67.010.660/0001-24;2024-01-01;1;137927;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;Ações Ordinárias;;;RDNI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-01-30;;Novo Mercado;2007-01-30;
67.571.414/0001-41;2024-01-01;2;138400;VIVER INCORPORADORA E CONSTRUTORA S.A.;Ações Ordinárias;;;VIVR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-06;;Novo Mercado;2007-06-06;
67.620.377/0001-14;2024-01-01;1;134383;MINERVA S.A.;Ações Ordinárias;;;BEEF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-20;;Novo Mercado;2007-07-20;
68.400.225/0001-79;2024-01-01;2;138778;CLARANET TECHNOLOGY S.A.;Ações Ordinárias;;;;;;;;;;;;
71.476.527/0001-35;2024-01-01;2;142631;CONSTRUTORA TENDA S.A.;Ações Ordinárias;;;TEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-26;;Novo Mercado;2017-05-04;
73.178.600/0001-18;2024-01-01;2;134013;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Ações Ordinárias;;;CYRE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-09-22;;Novo Mercado;2005-09-22;
73.178.600/0001-18;2024-01-01;2;134013;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Certificados de Recebíveis Imobiliários;;;;;Balcão Não-Organizado;;;;;;2011-06-01;
75.315.333/0001-09;2024-01-01;2;140695;ATACADÃO S.A.;Ações Ordinárias;;;CRFB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-20;;Novo Mercado;2017-07-19;
75.315.333/0001-09;2024-01-01;2;140695;ATACADÃO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-04-27;;Básico;2018-04-27;
75.609.123/0001-23;2024-01-01;1;138499;Unidas Locações e Serviços S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-03-15;;Básico;2014-03-15;
75.609.123/0001-23;2024-01-01;1;138499;Unidas Locações e Serviços S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-19;;Básico;2022-01-13;
76.483.817/0001-20;2024-01-01;4;139349;CIA PARANAENSE DE ENERGIA - COPEL;Ações Ordinárias;;;CPLE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;1994-04-12;
76.483.817/0001-20;2024-01-01;4;139349;CIA PARANAENSE DE ENERGIA - COPEL;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-14;;Básico;2019-06-14;
76.483.817/0001-20;2024-01-01;4;139349;CIA PARANAENSE DE ENERGIA - COPEL;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;2023-12-26;Nível 2 de Governança Corporativa;2021-04-26;2023-12-26
76.483.817/0001-20;2024-01-01;4;139349;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNB;Preferencial Classe B;CPLE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;1996-02-15;
76.483.817/0001-20;2024-01-01;4;139349;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNA;Preferencial Classe A;CPLE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;1996-02-15;
76.484.013/0001-45;2024-01-01;1;134024;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Ordinárias;;;SAPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2024-01-01;1;134024;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Preferenciais;;;SAPR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2024-01-01;1;134024;CIA SANEAMENTO DO PARANA - SANEPAR;Units;;;SAPR11;1 ON e 4 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-22;;Nível 2 de Governança Corporativa;2017-11-22;
76.535.764/0001-43;2024-01-01;2;134005;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;OIBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-09;;Nível 1 de Governança Corporativa;2012-04-09;
76.535.764/0001-43;2024-01-01;2;134005;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;OIBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-09;;Nível 1 de Governança Corporativa;2012-04-09;
76.627.504/0001-06;2024-01-01;3;142673;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;INEP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-08-24;;Básico;2000-01-01;
79.430.682/0001-22;2024-01-01;1;138116;FARMÁCIA E DROGARIA NISSEI S.A.;Ações Ordinárias;;;;;;;;;;;;
80.680.093/0001-81;2024-01-01;1;138850;Senior Sistemas S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
81.106.957/0001-19;2024-01-01;1;135405;DESCARBONIZE SOLUÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-04-11;;Básico;2022-04-11;
81.243.735/0001-48;2024-01-01;1;134179;POSITIVO TECNOLOGIA S.A.;Ações Ordinárias;;;POSI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-11;;Novo Mercado;2006-12-11;
81.616.807/0001-55;2024-01-01;1;137714;Granja Faria S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-04;;Básico;2020-12-04;
82.120.676/0001-83;2024-01-01;2;140753;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;Ações Preferenciais;;;;;;;;;;;;
82.508.433/0001-17;2024-01-01;1;133812;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Ordinárias;;;CASN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.508.433/0001-17;2024-01-01;1;133812;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Preferenciais;;;CASN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.636.986/0001-55;2024-01-01;2;139621;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Ordinárias;;;TEKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.636.986/0001-55;2024-01-01;2;139621;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Preferenciais;;;TEKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.640.558/0001-04;2024-01-01;1;138098;KARSTEN S.A.;Ações Ordinárias;;;CTKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.640.558/0001-04;2024-01-01;1;138098;KARSTEN S.A.;Ações Preferenciais;;;CTKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.643.537/0001-34;2024-01-01;1;137998;ELECTRO ACO ALTONA S.A.;Ações Ordinárias;;;EALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.643.537/0001-34;2024-01-01;1;137998;ELECTRO ACO ALTONA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;EALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.901.000/0001-27;2024-01-01;1;136978;Intelbras S.A. Ind. de Telecomunicação Eletrônica Brasileira;Ações Ordinárias;;;INTB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-04;;Novo Mercado;2021-02-04;
82.901.000/0001-27;2024-01-01;1;136978;Intelbras S.A. Ind. de Telecomunicação Eletrônica Brasileira;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-27;;Básico;2022-10-27;
82.981.929/0001-03;2024-01-01;1;134021;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Ordinárias;;;SC303;;;;;;;;;
82.981.929/0001-03;2024-01-01;1;134021;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Preferenciais;;;SCL04;;;;;;;;;
82.982.075/0001-80;2024-01-01;1;139210;TEXTIL RENAUXVIEW S.A.;Ações Ordinárias;;;TRXR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
82.982.075/0001-80;2024-01-01;1;139210;TEXTIL RENAUXVIEW S.A.;Ações Preferenciais;;;TXRX4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
83.296.889/0001-23;2024-01-01;1;133969;MASSA FALIDA DA SA IND E COMERCIO CHAPECO;Ações Ordinárias;;;3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-11-30;2005-04-29;Básico;1979-11-30;2005-04-29
83.475.913/0001-91;2024-01-01;1;136517;PBG S/A;Ações Ordinárias;;;PTBL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-30;;Novo Mercado;2008-04-30;
83.878.892/0001-55;2024-01-01;1;138462;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Ordinárias;;;CLSC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
83.878.892/0001-55;2024-01-01;1;138462;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Preferenciais;;;CLSC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
84.429.695/0001-11;2024-01-01;1;138453;WEG S.A.;Ações Ordinárias;;;WEGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-22;;Novo Mercado;2007-06-22;
84.683.374/0001-49;2024-01-01;1;137898;TUPY S.A.;Ações Ordinárias;;;TUPY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-10-30;;Novo Mercado;1966-07-01;
84.683.408/0001-03;2024-01-01;2;135851;DOHLER S.A.;Ações Ordinárias;;;DOHL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.408/0001-03;2024-01-01;2;135851;DOHLER S.A.;Ações Preferenciais;;;DOHL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.671/0001-94;2024-01-01;1;138259;WETZEL S.A.;Ações Ordinárias;;;MWET3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.683.671/0001-94;2024-01-01;1;138259;WETZEL S.A.;Ações Preferenciais;;;MWET4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.684.455/0001-63;2024-01-01;1;137677;Tigre S.A. Participações;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-05;2021-11-10;Básico;2021-11-05;2021-11-10
84.693.183/0001-68;2024-01-01;1;134953;SCHULZ S.A.;Ações Ordinárias;;;SHUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
84.693.183/0001-68;2024-01-01;1;134953;SCHULZ S.A.;Ações Preferenciais;PNU;Preferencial Classe U;SHUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
85.041.333/0001-11;2024-01-01;1;138551;PORTO PONTA DO FELIX S/A;Ações Ordinárias;;;;;;;;;;;;
85.041.333/0001-11;2024-01-01;1;138551;PORTO PONTA DO FELIX S/A;Ações Preferenciais;;;;;;;;;;;;
85.778.074/0001-06;2024-01-01;1;134454;METALURGICA RIOSULENSE S.A.;Ações Ordinárias;;;RSUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
85.778.074/0001-06;2024-01-01;1;134454;METALURGICA RIOSULENSE S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RSUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
86.375.425/0001-09;2024-01-01;1;134789;METISA METALURGICA TIMBOENSE S.A.;Ações Ordinárias;;;MTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.375.425/0001-09;2024-01-01;1;134789;METISA METALURGICA TIMBOENSE S.A.;Ações Preferenciais;;;MTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.550.951/0001-50;2024-01-01;1;137639;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;FRTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-02-28;;Novo Mercado;2005-02-28;
87.043.832/0001-73;2024-01-01;1;138336;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.043.832/0001-73;2024-01-01;1;138336;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Preferenciais;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
