CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.084.220/0001-76;2010-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;533;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=533
02.105.040/0001-23;2010-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;2202;2010-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2202
02.107.946/0001-87;2010-01-01;1;TELEMAR PARTICIPAÇÕES SA;018678;FCA;349;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=349
02.107.946/0001-87;2010-01-01;2;TELEMAR PARTICIPAÇÕES SA;018678;FCA;1371;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1371
02.107.946/0001-87;2010-01-01;3;TELEMAR PARTICIPAÇÕES SA;018678;FCA;2092;2010-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2092
02.107.946/0001-87;2010-01-01;4;TELEMAR PARTICIPAÇÕES SA;018678;FCA;2160;2010-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2160
02.117.801/0001-67;2010-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;105;2010-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105
02.117.801/0001-67;2010-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;1140;2010-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1140
02.117.801/0001-67;2010-01-01;3;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;1577;2010-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1577
02.117.801/0001-67;2010-01-01;4;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;3352;2010-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3352
02.149.205/0001-69;2010-01-01;1;PORTO SEGURO S.A.;016659;FCA;101;2010-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=101
02.149.205/0001-69;2010-01-01;2;PORTO SEGURO S.A.;016659;FCA;195;2010-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=195
02.149.205/0001-69;2010-01-01;3;PORTO SEGURO S.A.;016659;FCA;1677;2010-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1677
02.162.616/0001-94;2010-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;130;2010-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130
02.162.616/0001-94;2010-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;1145;2010-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1145
02.162.616/0001-94;2010-01-01;3;UPTICK PARTICIPACOES S.A.;016624;FCA;1578;2010-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1578
02.183.757/0001-93;2010-01-01;1;EDITORA ABRIL S/A;019143;FCA;1373;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1373
02.183.757/0001-93;2010-01-01;2;EDITORA ABRIL S/A;019143;FCA;3743;2010-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3743
02.193.750/0001-52;2010-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;356;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=356
02.217.319/0001-07;2010-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;484;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=484
02.217.325/0001-56;2010-01-01;1;LIGA FUTEBOL SA;016691;FCA;2263;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2263
02.221.531/0001-30;2010-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;346;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=346
02.222.736/0001-30;2010-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;146;2010-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146
02.225.714/0001-23;2010-01-01;1;INEPAR ENERGIA SA;016730;FCA;573;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=573
02.225.714/0001-23;2010-01-01;2;INEPAR ENERGIA SA;016730;FCA;2212;2010-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2212
02.258.422/0001-97;2010-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;574;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=574
02.281.836/0001-37;2010-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;260;2010-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=260
02.286.509/0001-78;2010-01-01;1;SUBESTAÇÃO ELETROMETRÔ S/A;017787;FCA;1238;2010-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1238
02.291.077/0001-93;2010-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;113;2010-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113
02.291.077/0001-93;2010-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;985;2010-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=985
02.291.077/0001-93;2010-01-01;3;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;1790;2010-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1790
02.302.100/0001-06;2010-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;414;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=414
02.302.100/0001-06;2010-01-01;2;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;1224;2010-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1224
02.302.100/0001-06;2010-01-01;3;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;1236;2010-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1236
02.302.101/0001-42;2010-01-01;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;191;2010-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=191
02.312.604/0001-07;2010-01-01;1;DALETH PARTICIPAÇÕES SA - EM LIQUIDAÇÃO;016950;FCA;450;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=450
02.312.604/0001-07;2010-01-01;2;DALETH PARTICIPAÇÕES SA - EM LIQUIDAÇÃO;016950;FCA;4028;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4028
02.312.666/0001-00;2010-01-01;1;FG TRUST SA;017043;FCA;1316;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1316
02.312.699/0001-50;2010-01-01;1;METALTRUST S/A (5212 PARTICIPAÇÕES S/A);017370;FCA;1066;2010-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1066
02.318.346/0001-68;2010-01-01;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;482;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=482
02.328.280/0001-97;2010-01-01;1;ELEKTRO REDES S.A.;017485;FCA;381;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=381
02.335.514/0001-23;2010-01-01;1;FIAGO PARTICIPACOES SA;016896;FCA;173;2010-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=173
02.338.534/0001-58;2010-01-01;1;LONGDIS S.A.;017434;FCA;448;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=448
02.351.144/0001-18;2010-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;180;2010-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=180
02.363.917/0001-86;2010-01-01;1;RET PARTICIPACOES S.A.;017337;FCA;440;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=440
02.363.917/0001-86;2010-01-01;2;RET PARTICIPACOES S.A.;017337;FCA;4029;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4029
02.363.918/0001-20;2010-01-01;1;ZAIN PARTICIPACOES S.A.;017361;FCA;451;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=451
02.363.918/0001-20;2010-01-01;2;ZAIN PARTICIPACOES S.A.;017361;FCA;4026;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4026
02.365.069/0001-44;2010-01-01;1;PADTEC HOLDING S.A.;018414;FCA;550;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=550
02.365.069/0001-44;2010-01-01;2;PADTEC HOLDING S.A.;018414;FCA;2969;2010-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2969
02.365.069/0001-44;2010-01-01;3;PADTEC HOLDING S.A.;018414;FCA;3827;2010-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3827
02.365.069/0001-44;2010-01-01;4;PADTEC HOLDING S.A.;018414;FCA;3828;2010-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3828
02.366.097/0001-86;2010-01-01;1;VIANORTE S/A;021830;FCA;78;2010-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78
02.387.241/0001-60;2010-01-01;1;RUMO S.A.;017450;FCA;115;2010-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115
02.387.241/0001-60;2010-01-01;2;RUMO S.A.;017450;FCA;560;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=560
02.387.241/0001-60;2010-01-01;3;RUMO S.A.;017450;FCA;1921;2010-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1921
02.387.241/0001-60;2010-01-01;4;RUMO S.A.;017450;FCA;3112;2010-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3112
02.390.206/0001-09;2010-01-01;1;LF TEL SA;017442;FCA;505;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=505
02.397.080/0001-96;2010-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;335;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=335
02.415.408/0001-50;2010-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;286;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=286
02.415.408/0001-50;2010-01-01;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;2885;2010-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2885
02.415.408/0001-50;2010-01-01;3;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;3621;2010-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3621
02.429.144/0001-93;2010-01-01;1;CPFL ENERGIA S.A.;018660;FCA;41;2010-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41
02.429.144/0001-93;2010-01-01;2;CPFL ENERGIA S.A.;018660;FCA;987;2010-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=987
02.451.848/0001-62;2010-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;345;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=345
02.465.783/0001-04;2010-01-01;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;384;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=384
02.465.783/0001-04;2010-01-01;2;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;4036;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4036
02.474.103/0001-19;2010-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;190;2010-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=190
02.476.710/0001-18;2010-01-01;1;TELINVEST S.A.;017418;FCA;445;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=445
02.476.710/0001-18;2010-01-01;2;TELINVEST S.A.;017418;FCA;4030;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4030
02.502.844/0001-66;2010-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;118;2010-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118
02.502.844/0001-66;2010-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;562;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=562
02.502.844/0001-66;2010-01-01;3;RUMO MALHA PAULISTA S.A.;017930;FCA;1927;2010-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1927
02.509.491/0001-26;2010-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;460;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=460
02.535.295/0001-26;2010-01-01;1;MAORI SA;017779;FCA;207;2010-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=207
02.555.926/0001-79;2010-01-01;1;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;FCA;79;2010-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79
02.558.074/0001-73;2010-01-01;1;VIVO PARTICIPAÇÕES SA;017710;FCA;1390;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1390
02.558.115/0001-21;2010-01-01;1;TIM PARTICIPACOES S.A.;017639;FCA;653;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=653
02.558.124/0001-12;2010-01-01;1;EMBRATEL PARTICIPAÇÕES SA;017647;FCA;339;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=339
02.558.134/0001-58;2010-01-01;1;TELE NORTE LESTE PARTICIPAÇÕES SA;017655;FCA;230;2010-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=230
02.558.154/0001-29;2010-01-01;1;TELE NORTE CELULAR PARTICIPAÇÕES SA;017604;FCA;229;2010-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=229
02.558.157/0001-62;2010-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;175;2010-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=175
02.591.787/0001-39;2010-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;446;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=446
02.591.787/0001-39;2010-01-01;2;CAPITALPART PARTICIPACOES S.A.;017493;FCA;4031;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4031
02.604.860/0001-60;2010-01-01;1;INNCORP S.A.;017558;FCA;447;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=447
02.604.860/0001-60;2010-01-01;2;INNCORP S.A.;017558;FCA;4032;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4032
02.604.997/0001-14;2010-01-01;1;NEWTEL PARTICIPACOES S.A.;017540;FCA;410;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=410
02.604.997/0001-14;2010-01-01;2;NEWTEL PARTICIPACOES S.A.;017540;FCA;4034;2010-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4034
02.643.896/0001-52;2010-01-01;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;515;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=515
02.643.896/0001-52;2010-01-01;2;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;3876;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3876
02.664.042/0001-52;2010-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;1346;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1346
02.679.185/0001-38;2010-01-01;1;AUTOVIAS S/A;021822;FCA;80;2010-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80
02.679.185/0001-38;2010-01-01;2;AUTOVIAS S/A;021822;FCA;3271;2010-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3271
02.682.287/0001-02;2010-01-01;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;475;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=475
02.682.287/0001-02;2010-01-01;2;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;3708;2010-12-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3708
02.736.470/0001-43;2010-01-01;1;CONFIANZA SECURITIZADORA SA;018236;FCA;206;2010-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=206
02.736.470/0001-43;2010-01-01;2;CONFIANZA SECURITIZADORA SA;018236;FCA;1366;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1366
02.762.113/0001-50;2010-01-01;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;537;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=537
02.762.113/0001-50;2010-01-01;2;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;577;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=577
02.762.113/0001-50;2010-01-01;3;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;1419;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1419
02.762.113/0001-50;2010-01-01;4;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;1682;2010-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1682
02.762.113/0001-50;2010-01-01;5;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;1730;2010-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1730
02.762.113/0001-50;2010-01-01;6;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;2888;2010-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2888
02.762.115/0001-49;2010-01-01;1;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;FCA;280;2010-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=280
02.762.115/0001-49;2010-01-01;2;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;FCA;1231;2010-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1231
02.762.115/0001-49;2010-01-01;3;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;FCA;1602;2010-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1602
02.762.115/0001-49;2010-01-01;4;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;FCA;1931;2010-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1931
02.762.121/0001-04;2010-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;507;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=507
02.762.122/0001-40;2010-01-01;1;SEB - SISTEMA EDUCACIONAL BRASILEIRO SA;017906;FCA;547;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=547
