CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
46.119.855/0001-37;2025-01-01;1;145827;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;Debêntures;;;;;;;;;;;;
46.568.486/0001-60;2025-01-01;2;153868;QUANTUM MANTIQUEIRA PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-04-15;;Básico;2025-04-15;
46.573.272/0001-81;2025-01-01;1;148637;Porto Saúde Participações S.A.;Ações Ordinárias;;;;;;;;;;;;
47.508.411/0001-56;2025-01-01;2;150157;CIA BRASILEIRA DE DISTRIBUICAO;Ações Ordinárias;;;PCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-22;;Novo Mercado;1995-09-22;
47.508.411/0001-56;2025-01-01;2;150157;CIA BRASILEIRA DE DISTRIBUICAO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-10;;Básico;2018-09-10;
47.509.120/0001-82;2025-01-01;2;151221;BRADESCO LEASING S.A. ARREND MERCANTIL;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-02-01;;Básico;2005-02-01;
47.960.950/0001-21;2025-01-01;1;149020;MAGAZINE LUIZA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MGLU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-02;;Novo Mercado;2011-05-02;
48.127.008/0001-40;2025-01-01;1;148515;Concessionária Rodovias do Sul de Minas SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-15;;Básico;2023-02-15;
48.127.012/0001-08;2025-01-01;1;148688;Concessionária Rodovias do Triângulo SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-13;;Básico;2023-02-13;
48.710.127/0001-20;2025-01-01;3;153250;SPE Novo Norte Aeroportos S.A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-29;;Básico;2023-12-29;
48.851.242/0001-15;2025-01-01;1;145397;CONCESSIONARIA DAS RODOVIAS DO LESTE MS S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-04-25;2023-10-13;Básico;2023-04-25;2023-10-13
48.851.242/0001-15;2025-01-01;1;145397;CONCESSIONARIA DAS RODOVIAS DO LESTE MS S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-04-15;2024-10-04;Básico;2024-04-15;2024-10-04
49.115.815/0001-05;2025-01-01;3;150833;JBS N.V.;BDRs;;;;;;;;;;;;
49.263.189/0001-02;2025-01-01;1;149828;HELBOR EMPREENDIMENTOS S.A.;Ações Ordinárias;;;HBOR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-29;;Novo Mercado;2007-10-29;
49.314.049/0001-08;2025-01-01;3;154015;Concessionária de Rodovias Noroeste Paulista S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-04-04;2023-04-06;Básico;2023-03-27;
49.669.856/0001-43;2025-01-01;2;144843;VESTE S.A. ESTILO;Ações Ordinárias;;;VSTE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-29;;Novo Mercado;2008-04-28;
49.703.913/0001-63;2025-01-01;1;153800;Platão Capital S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-08;;Básico;2023-03-08;
50.564.053/0001-03;2025-01-01;4;153815;BOMBRIL S.A. - Em recuperação Judicial;Ações Ordinárias;;;BOBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.564.053/0001-03;2025-01-01;4;153815;BOMBRIL S.A. - Em recuperação Judicial;Ações Preferenciais;;;BOBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.746.577/0001-15;2025-01-01;4;153770;COSAN S.A.;Ações Ordinárias;;;CSAN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-11-17;;Novo Mercado;2005-11-17;
50.746.577/0001-15;2025-01-01;4;153770;COSAN S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-08-26;;Básico;2020-08-26;
50.926.955/0001-42;2025-01-01;1;145279;VULCABRAS S.A.;Ações Ordinárias;;;VULC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-26;;Novo Mercado;1977-07-20;
51.128.999/0001-90;2025-01-01;2;146203;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;Ações Ordinárias;;;NUTR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-02-13;;Bovespa Mais;2008-02-13;
51.136.974/0001-38;2025-01-01;1;148618;EPR Infraestrutura PR S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-04;;Básico;2023-12-04;
51.218.147/0001-93;2025-01-01;1;148950;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;Ações Ordinárias;;;IGTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-07;;Nível 1 de Governança Corporativa;2007-02-07;
51.430.503/0001-38;2025-01-01;2;149492;Porto Serviço S.A;Ações Ordinárias;;;;;;;;;;;;
51.466.860/0001-56;2025-01-01;2;150579;SAO MARTINHO S.A.;Ações Ordinárias;;;SMTO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-09;;Novo Mercado;2007-02-09;
51.742.485/0001-20;2025-01-01;1;148517;Concessionária Rodovias do Café SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-09;;Básico;2023-10-09;
51.928.174/0001-50;2025-01-01;2;150631;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;Ações Ordinárias;;;B3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-04-19;;Básico;1989-04-19;
52.017.473/0001-03;2025-01-01;2;144829;Azevedo & Travassos Energia S.A.;Ações Ordinárias;;;AZTE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-17;;Básico;2025-02-14;
52.270.350/0001-71;2025-01-01;9;153544;Companhia Brasileira de Serviços Financeiros;Ações Ordinárias;;;ADMF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-28;;Novo Mercado;2025-02-28;
52.475.549/0001-36;2025-01-01;6;152364;R/HOLDINGS S.A.;Ações Ordinárias;;;0000;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-09;;Básico;2025-10-09;
52.548.435/0001-79;2025-01-01;1;148900;JSL S.A.;Ações Ordinárias;;;JSLG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-20;;Novo Mercado;2010-04-20;
52.548.435/0001-79;2025-01-01;1;148900;JSL S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-20;;Básico;2010-12-20;
52.805.925/0001-03;2025-01-01;15;154096;Belora RDVC City Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;CCTY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-04-29;;Novo Mercado;2025-04-29;
52.810.883/0001-07;2025-01-01;7;152545;REVEE MCO S.A.;Ações Ordinárias;;;0000;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-06;;Básico;2025-02-06;
52.841.191/0001-18;2025-01-01;12;154104;REVEE S.A.;Ações Ordinárias;;;RVEE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-04-22;;Novo Mercado;2025-04-17;
53.113.791/0001-22;2025-01-01;1;148947;TOTVS S.A.;Ações Ordinárias;;;TOTS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-03-07;;Novo Mercado;2006-03-07;
53.113.791/0001-22;2025-01-01;1;148947;TOTVS S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-08-09;;Novo Mercado;2024-07-19;
53.153.938/0001-08;2025-01-01;3;151897;Cobasi Comércio de Produtos Básicos e Industrializados S.A.;Ações Ordinárias;;;;;;;;;;;;
56.444.250/0001-75;2025-01-01;2;148303;HAUSCENTER SA;Debêntures;;;;;Balcão Não-Organizado;;;;;;1995-05-02;
56.643.018/0001-66;2025-01-01;1;144054;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Ordinárias;;;EUCA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.643.018/0001-66;2025-01-01;1;144054;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;EUCA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.720.428/0001-63;2025-01-01;1;144146;ROMI S.A.;Ações Ordinárias;;;ROMI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-03-23;;Novo Mercado;2007-03-23;
56.992.423/0001-90;2025-01-01;1;148311;BICICLETAS MONARK S.A.;Ações Ordinárias;;;BMKS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-28;;Básico;1973-11-28;
58.056.046/0001-02;2025-01-01;3;152422;EPR Iguaçu S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-04-17;;Básico;2025-02-28;
58.070.452/0001-20;2025-01-01;4;152920;Iguá Sergipe S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-01;;Básico;2024-12-01;
58.119.199/0001-51;2025-01-01;1;146977;ODONTOPREV S.A.;Ações Ordinárias;;;ODPV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-11-30;;Novo Mercado;2006-11-30;
58.430.828/0001-60;2025-01-01;1;144457;Blau Farmacêutica S.A.;Ações Ordinárias;;;BLAU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-19;;Novo Mercado;2021-04-19;
58.430.828/0001-60;2025-01-01;1;144457;Blau Farmacêutica S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-20;;Básico;2018-06-20;
59.105.999/0001-86;2025-01-01;4;152846;WHIRLPOOL S.A.;Ações Ordinárias;;;WHRL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.105.999/0001-86;2025-01-01;4;152846;WHIRLPOOL S.A.;Ações Preferenciais;;;WHRL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.115.685/0001-64;2025-01-01;2;152564;Tupi Energias Renováveis S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-04-16;;Básico;2025-04-16;
59.196.897/0001-13;2025-01-01;2;151574;Concessionária de Rodovias PRVias S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-27;;Básico;2025-02-27;
59.285.411/0001-13;2025-01-01;1;148662;BCO PAN S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BPAN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;2007-11-19;
59.418.806/0001-47;2025-01-01;1;148188;TRACK & FIELD CO S.A.;Ações Preferenciais;;;TFCO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-26;;Nível 2 de Governança Corporativa;2020-10-26;
59.546.515/0001-34;2025-01-01;2;150088;Fisia Comércio de Produtos Esportivos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-07-18;;Básico;2025-07-18;
59.693.110/0001-29;2025-01-01;5;152384;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;Ações Ordinárias;;;OBTC;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-09-05;;Básico;2025-09-05;
59.717.553/0001-02;2025-01-01;2;153500;GRUPO MULTI S.A.;Ações Ordinárias;;;MLAS3;;;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-21;;Novo Mercado;2021-07-21;
59.789.545/0001-71;2025-01-01;2;149438;POLPAR S.A.;Ações Ordinárias;;;PPAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-05-31;;Básico;1989-05-31;
59.981.829/0001-65;2025-01-01;1;146489;Rodobens SA;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-24;;Básico;2021-12-23;
59.981.829/0001-65;2025-01-01;1;146489;Rodobens SA;Units;;;RBNS;1 ON e 2PNs;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Básico;2021-07-15;
60.398.369/0004-79;2025-01-01;1;144517;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;PMAM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-15;;Novo Mercado;1971-03-15;
60.398.369/0004-79;2025-01-01;1;144517;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Básico;2017-09-01;
60.444.437/0001-46;2025-01-01;2;154111;LIGHT SERVICOS DE ELETRICIDADE S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-06-15;;Básico;2013-06-15;
60.444.437/0001-46;2025-01-01;2;154111;LIGHT SERVICOS DE ELETRICIDADE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-21;;Básico;2017-12-21;
60.476.884/0001-87;2025-01-01;1;145358;MAHLE METAL LEVE S.A.;Ações Ordinárias;;;LEVE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-05;;Novo Mercado;1977-07-20;
60.537.263/0001-66;2025-01-01;1;145453;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;Ações Ordinárias;;;ALPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-05-15;;Novo Mercado;2020-05-14;
60.537.263/0001-66;2025-01-01;1;145453;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-07;;Básico;2019-05-09;
60.543.816/0001-93;2025-01-01;1;148942;IGUATEMI S.A.;Ações Ordinárias;;;IGTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-22;;Nível 1 de Governança Corporativa;2021-11-22;
60.543.816/0001-93;2025-01-01;1;148942;IGUATEMI S.A.;Ações Preferenciais;;;IGTI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-22;;Nível 1 de Governança Corporativa;2022-09-22;
60.543.816/0001-93;2025-01-01;1;148942;IGUATEMI S.A.;Units;;;IGTI11;1 ON e 2 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-22;;Nível 1 de Governança Corporativa;2021-11-22;
60.651.809/0001-05;2025-01-01;1;148012;SUZANO HOLDING S.A.;Ações Ordinárias;;;NEMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-12-22;;Básico;1982-12-21;
60.651.809/0001-05;2025-01-01;1;148012;SUZANO HOLDING S.A.;Ações Preferenciais;PNA;Preferencial Classe A;NEMO5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-09;;Básico;1982-12-21;
60.651.809/0001-05;2025-01-01;1;148012;SUZANO HOLDING S.A.;Ações Preferenciais;PNB;Preferencial Classe B;NEMO6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-18;;Básico;1982-12-21;
60.665.981/0001-18;2025-01-01;1;149080;União Química Farmacêutica Nacional S.A.;Valor Mobiliário Não Registrado;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-16;;Básico;2021-10-08;
60.730.348/0001-66;2025-01-01;1;144599;CIA MELHORAMENTOS DE SAO PAULO;Ações Ordinárias;;;MSPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.730.348/0001-66;2025-01-01;1;144599;CIA MELHORAMENTOS DE SAO PAULO;Ações Preferenciais;ONA;Ordinária Classe A;MSPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.746.948/0001-12;2025-01-01;1;148197;BCO BRADESCO S.A.;Ações Ordinárias;;;BBDC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.746.948/0001-12;2025-01-01;1;148197;BCO BRADESCO S.A.;Ações Preferenciais;;;BBDC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.840.055/0001-31;2025-01-01;3;153937;FLEURY S.A.;Ações Ordinárias;;;FLRY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-16;;Novo Mercado;2009-12-16;
60.851.615/0001-53;2025-01-01;2;151944;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;BDLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.851.615/0001-53;2025-01-01;2;151944;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;BDLL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.872.504/0001-23;2025-01-01;1;145293;ITAU UNIBANCO HOLDING S.A.;Ações Ordinárias;;;ITUB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.872.504/0001-23;2025-01-01;1;145293;ITAU UNIBANCO HOLDING S.A.;Ações Preferenciais;;;ITUB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.884.319/0001-59;2025-01-01;1;147839;NORDON INDUSTRIAS METALURGICAS S.A.;Ações Ordinárias;;;1;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-28;;Básico;1988-04-28;
60.894.730/0001-05;2025-01-01;1;144814;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Ordinárias;;;USIM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2025-01-01;1;144814;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-05-23;;Básico;2022-05-23;
60.894.730/0001-05;2025-01-01;1;144814;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNB;Preferencial Classe B;USIM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2025-01-01;1;144814;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNA;Preferencial Classe A;USIM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.933.603/0001-78;2025-01-01;3;153877;CESP - CIA ENERGETICA DE SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-09;;Básico;2019-04-09;
61.022.042/0001-18;2025-01-01;1;144820;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Ordinárias;;;CALI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.022.042/0001-18;2025-01-01;1;144820;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Bônus de Subscrição;;;CALI11;383.768;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-01-31;;Básico;2022-04-28;
61.065.298/0001-02;2025-01-01;3;147968;MANGELS INDUSTRIAL S.A.;Ações Ordinárias;;;MGEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.298/0001-02;2025-01-01;3;147968;MANGELS INDUSTRIAL S.A.;Ações Preferenciais;;;MGEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.751/0001-80;2025-01-01;3;150575;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;RSID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-01-27;;Novo Mercado;1997-07-22;
61.067.901/0001-95;2025-01-01;1;152134;ÁGUAS DO PARÁ A SPE S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-24;;Básico;2025-06-20;
61.067.901/0001-95;2025-01-01;1;152134;ÁGUAS DO PARÁ A SPE S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-24;;Básico;2025-06-20;
61.067.902/0001-30;2025-01-01;1;152130;ÁGUAS DO PARÁ B SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-25;;Básico;2025-06-20;
61.067.902/0001-30;2025-01-01;1;152130;ÁGUAS DO PARÁ B SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-25;;Básico;2025-06-20;
61.067.904/0001-29;2025-01-01;1;152123;ÁGUAS DO PARÁ D SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-24;;Básico;2025-06-20;
61.067.904/0001-29;2025-01-01;1;152123;ÁGUAS DO PARÁ D SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-24;;Básico;2025-06-20;
61.079.117/0001-05;2025-01-01;2;152781;ALPARGATAS S.A.;Ações Ordinárias;;;ALPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.079.117/0001-05;2025-01-01;2;152781;ALPARGATAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
61.079.117/0001-05;2025-01-01;2;152781;ALPARGATAS S.A.;Ações Preferenciais;;;ALPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.080.313/0001-91;2025-01-01;1;147769;COBRASMA S.A.;Ações Ordinárias;;;;;;;;;;;;
61.082.004/0001-50;2025-01-01;1;149928;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ESTR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-06-28;;Básico;1968-06-28;
61.088.894/0001-08;2025-01-01;1;145580;CAMBUCI S.A.;Ações Ordinárias;;;CAMB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-01-05;;Básico;1985-01-05;
61.092.037/0001-81;2025-01-01;3;150616;ETERNIT S.A.;Ações Ordinárias;;;ETER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-08-17;;Novo Mercado;1948-11-25;
61.156.113/0001-75;2025-01-01;2;152306;IOCHPE MAXION S.A.;Ações Ordinárias;;;MYPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-03-24;;Novo Mercado;1984-07-17;
61.156.113/0001-75;2025-01-01;2;152306;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-04;;Básico;2025-06-04;
61.156.931/0001-78;2025-01-01;3;148360;ALIPERTI S.A.;Ações Ordinárias;;;APTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.156.931/0001-78;2025-01-01;3;148360;ALIPERTI S.A.;Ações Preferenciais;;;APTI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.186.680/0001-74;2025-01-01;1;148239;BANCO BMG S/A;Ações Preferenciais;;;BMGB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-29;;Nível 1 de Governança Corporativa;2019-10-28;
61.186.680/0001-74;2025-01-01;1;148239;BANCO BMG S/A;Units;;;BMGB11;1 PN + 3 Recibos de Subscrição;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-11-28;Nível 1 de Governança Corporativa;2019-10-28;2019-11-28
61.189.288/0001-89;2025-01-01;2;149234;MARISA LOJAS S.A.;Ações Ordinárias;;;022055;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-06-14;;Novo Mercado;2010-06-14;
61.190.096/0001-92;2025-01-01;5;152341;EUROFARMA LABORATÓRIOS S.A.;Ações Ordinárias;;;EUFA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-04-28;;Bovespa Mais N2;2022-04-28;
61.190.096/0001-92;2025-01-01;5;152341;EUROFARMA LABORATÓRIOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
61.190.096/0001-92;2025-01-01;5;152341;EUROFARMA LABORATÓRIOS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-27;;Básico;2019-02-27;
