CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
51.928.174/0001-50;2021-01-01;2;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;105704;2021-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105704
52.123.916/0001-32;2021-01-01;1;DORI ALIMENTOS S.A.;026360;FCA;107413;2021-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107413
52.123.916/0001-32;2021-01-01;2;DORI ALIMENTOS S.A.;026360;FCA;110337;2021-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110337
52.548.435/0001-79;2021-01-01;1;JSL S.A.;022020;FCA;99856;2021-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99856
52.548.435/0001-79;2021-01-01;2;JSL S.A.;022020;FCA;102878;2021-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102878
52.548.435/0001-79;2021-01-01;3;JSL S.A.;022020;FCA;107121;2021-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107121
53.113.791/0001-22;2021-01-01;1;TOTVS S.A.;019992;FCA;105547;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105547
53.113.791/0001-22;2021-01-01;2;TOTVS S.A.;019992;FCA;111811;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111811
56.444.250/0001-75;2021-01-01;1;HAUSCENTER SA;014850;FCA;102336;2021-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102336
56.444.250/0001-75;2021-01-01;2;HAUSCENTER SA;014850;FCA;104603;2021-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104603
56.444.250/0001-75;2021-01-01;3;HAUSCENTER SA;014850;FCA;108939;2021-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108939
56.643.018/0001-66;2021-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;100703;2021-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100703
56.643.018/0001-66;2021-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;102748;2021-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102748
56.643.018/0001-66;2021-01-01;3;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;103267;2021-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103267
56.720.428/0001-63;2021-01-01;1;ROMI S.A.;007510;FCA;106197;2021-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106197
56.992.423/0001-90;2021-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;100963;2021-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100963
58.119.199/0001-51;2021-01-01;1;ODONTOPREV S.A.;020125;FCA;99746;2021-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99746
58.119.199/0001-51;2021-01-01;2;ODONTOPREV S.A.;020125;FCA;99840;2021-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99840
58.119.199/0001-51;2021-01-01;3;ODONTOPREV S.A.;020125;FCA;100953;2021-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100953
58.430.828/0001-60;2021-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;99531;2021-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99531
58.430.828/0001-60;2021-01-01;2;BLAU FARMACÊUTICA S.A.;024627;FCA;108823;2021-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108823
59.105.999/0001-86;2021-01-01;1;WHIRLPOOL S.A.;014346;FCA;103389;2021-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103389
59.105.999/0001-86;2021-01-01;2;WHIRLPOOL S.A.;014346;FCA;112409;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112409
59.285.411/0001-13;2021-01-01;1;BCO PAN S.A.;021199;FCA;102416;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102416
59.285.411/0001-13;2021-01-01;2;BCO PAN S.A.;021199;FCA;103362;2021-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103362
59.285.411/0001-13;2021-01-01;3;BCO PAN S.A.;021199;FCA;105284;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105284
59.418.806/0001-47;2021-01-01;1;TRACK & FIELD CO S.A.;025208;FCA;105381;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105381
59.717.553/0001-02;2021-01-01;1;GRUPO MULTI S.A.;026034;FCA;104338;2021-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104338
59.717.553/0001-02;2021-01-01;2;GRUPO MULTI S.A.;026034;FCA;106588;2021-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106588
59.717.553/0001-02;2021-01-01;3;GRUPO MULTI S.A.;026034;FCA;108409;2021-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108409
59.717.553/0001-02;2021-01-01;4;GRUPO MULTI S.A.;026034;FCA;112661;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112661
59.717.553/0001-02;2021-01-01;5;GRUPO MULTI S.A.;026034;FCA;113742;2022-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113742
59.789.545/0001-71;2021-01-01;1;POLPAR S.A.;013447;FCA;105200;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105200
59.789.545/0001-71;2021-01-01;2;POLPAR S.A.;013447;FCA;108847;2021-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108847
59.789.545/0001-71;2021-01-01;3;POLPAR S.A.;013447;FCA;112388;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112388
59.789.545/0001-71;2021-01-01;4;POLPAR S.A.;013447;FCA;114369;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114369
59.981.829/0001-65;2021-01-01;1;RODOBENS SA;025801;FCA;100190;2021-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100190
59.981.829/0001-65;2021-01-01;2;RODOBENS SA;025801;FCA;103651;2021-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103651
59.981.829/0001-65;2021-01-01;3;RODOBENS SA;025801;FCA;106237;2021-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106237
60.398.369/0004-79;2021-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;103688;2021-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103688
60.444.437/0001-46;2021-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;103074;2021-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103074
60.444.437/0001-46;2021-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;108188;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108188
60.444.437/0001-46;2021-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;108961;2021-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108961
60.444.437/0001-46;2021-01-01;4;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;111007;2021-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111007
60.444.437/0001-46;2021-01-01;5;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;113170;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113170
60.476.884/0001-87;2021-01-01;1;MAHLE METAL LEVE S.A.;008575;FCA;100212;2021-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100212
60.476.884/0001-87;2021-01-01;2;MAHLE METAL LEVE S.A.;008575;FCA;112141;2022-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112141
60.500.139/0001-26;2021-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;105260;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105260
60.500.139/0001-26;2021-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;106607;2021-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106607
60.500.139/0001-26;2021-01-01;3;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;108735;2021-09-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108735
60.500.139/0001-26;2021-01-01;4;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;113085;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113085
60.537.263/0001-66;2021-01-01;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;99590;2021-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99590
60.537.263/0001-66;2021-01-01;2;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;112829;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112829
60.543.816/0001-93;2021-01-01;1;IGUATEMI S.A.;008672;FCA;104107;2021-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104107
60.543.816/0001-93;2021-01-01;2;IGUATEMI S.A.;008672;FCA;109145;2021-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109145
60.543.816/0001-93;2021-01-01;3;IGUATEMI S.A.;008672;FCA;110469;2021-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110469
60.543.816/0001-93;2021-01-01;4;IGUATEMI S.A.;008672;FCA;110517;2021-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110517
60.637.238/0001-54;2021-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;106223;2021-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106223
60.637.238/0001-54;2021-01-01;2;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;108807;2021-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108807
60.637.238/0001-54;2021-01-01;3;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;108906;2021-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108906
60.651.809/0001-05;2021-01-01;1;SUZANO HOLDING S.A.;009067;FCA;105472;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105472
60.651.809/0001-05;2021-01-01;2;SUZANO HOLDING S.A.;009067;FCA;112387;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112387
60.651.809/0001-05;2021-01-01;3;SUZANO HOLDING S.A.;009067;FCA;114377;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114377
60.730.348/0001-66;2021-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;99526;2021-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99526
60.730.348/0001-66;2021-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;105266;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105266
60.746.948/0001-12;2021-01-01;1;BCO BRADESCO S.A.;000906;FCA;100068;2021-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100068
60.770.336/0001-65;2021-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;102306;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102306
60.770.336/0001-65;2021-01-01;2;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;111767;2022-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111767
60.840.055/0001-31;2021-01-01;1;FLEURY S.A.;021881;FCA;105495;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105495
60.840.055/0001-31;2021-01-01;2;FLEURY S.A.;021881;FCA;107239;2021-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107239
60.840.055/0001-31;2021-01-01;3;FLEURY S.A.;021881;FCA;109466;2021-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109466
60.840.055/0001-31;2021-01-01;4;FLEURY S.A.;021881;FCA;112800;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112800
60.851.615/0001-53;2021-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;105174;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105174
60.872.504/0001-23;2021-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;100853;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100853
60.884.319/0001-59;2021-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;105559;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105559
60.894.730/0001-05;2021-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;101037;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=101037
60.894.730/0001-05;2021-01-01;2;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;110606;2021-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110606
60.933.603/0001-78;2021-01-01;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;105010;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105010
61.022.042/0001-18;2021-01-01;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;104917;2021-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104917
61.065.298/0001-02;2021-01-01;1;MANGELS INDUSTRIAL S.A.;008397;FCA;105165;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105165
61.065.751/0001-80;2021-01-01;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;105615;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105615
61.065.751/0001-80;2021-01-01;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;114137;2022-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114137
61.079.117/0001-05;2021-01-01;1;ALPARGATAS S.A.;010456;FCA;99616;2021-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99616
61.079.117/0001-05;2021-01-01;2;ALPARGATAS S.A.;010456;FCA;102689;2021-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102689
61.080.313/0001-91;2021-01-01;1;COBRASMA S.A.;004448;FCA;102502;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102502
61.082.004/0001-50;2021-01-01;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;FCA;100292;2021-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100292
61.088.894/0001-08;2021-01-01;1;CAMBUCI S.A.;002100;FCA;104961;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104961
61.092.037/0001-81;2021-01-01;1;ETERNIT S.A.;005762;FCA;99775;2021-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99775
61.156.113/0001-75;2021-01-01;1;IOCHPE MAXION S.A.;011932;FCA;105302;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105302
61.156.931/0001-78;2021-01-01;1;ALIPERTI S.A.;012823;FCA;102220;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102220
61.156.931/0001-78;2021-01-01;2;ALIPERTI S.A.;012823;FCA;104893;2021-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104893
61.186.680/0001-74;2021-01-01;1;BANCO BMG S/A;024600;FCA;105404;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105404
61.189.288/0001-89;2021-01-01;1;MARISA LOJAS S.A.;022055;FCA;99587;2021-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99587
61.190.096/0001-92;2021-01-01;1;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;111833;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111833
61.190.096/0001-92;2021-01-01;1;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;110772;2021-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110772
61.351.532/0001-68;2021-01-01;1;AZEVEDO E TRAVASSOS S.A.;011975;FCA;104560;2021-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104560
61.351.532/0001-68;2021-01-01;2;AZEVEDO E TRAVASSOS S.A.;011975;FCA;105768;2021-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105768
61.374.161/0001-30;2021-01-01;1;BAUMER S.A.;001562;FCA;105384;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105384
61.409.892/0001-73;2021-01-01;1;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;104398;2021-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104398
61.409.892/0001-73;2021-01-01;2;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;106490;2021-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106490
61.486.650/0001-83;2021-01-01;1;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;103123;2021-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103123
61.486.650/0001-83;2021-01-01;2;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;106102;2021-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106102
61.486.650/0001-83;2021-01-01;3;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;107322;2021-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107322
61.486.650/0001-83;2021-01-01;4;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;110815;2021-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110815
61.486.650/0001-83;2021-01-01;5;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;114158;2022-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114158
61.532.644/0001-15;2021-01-01;1;ITAÚSA S.A.;007617;FCA;105527;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105527
61.584.140/0001-49;2021-01-01;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;105466;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105466
61.584.140/0001-49;2021-01-01;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;110881;2021-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110881
61.584.140/0001-49;2021-01-01;3;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;111655;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111655
61.585.865/0001-51;2021-01-01;1;RAIA DROGASIL S.A.;005258;FCA;99583;2021-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99583
61.695.227/0001-93;2021-01-01;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;105082;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105082
