CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
42.644.220/0001-06;2021-01-01;1;109417;ÁGUAS DO RIO 4 SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-30;;Básico;2021-07-22;
42.771.949/0001-35;2021-01-01;3;111325;CENTRO DE IMAGEM DIAGNOSTICOS S.A.;Ações Ordinárias;;;AALR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-28;;Novo Mercado;2016-10-28;
43.185.362/0001-07;2021-01-01;2;105940;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;IGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-19;;Básico;1973-12-19;
43.283.811/0001-50;2021-01-01;1;102558;Kalunga S.A.;Ações Ordinárias;;;;;;;;;;;;
43.470.988/0001-65;2021-01-01;3;112932;EVEN CONSTRUTORA E INCORPORADORA S.A.;Ações Ordinárias;;;EVEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-02;;Novo Mercado;2019-04-02;
43.776.517/0001-80;2021-01-01;4;106301;CIA SANEAMENTO BASICO EST SAO PAULO;Ações Ordinárias;;;SBSP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-02-24;;Novo Mercado;1997-06-04;
43.776.517/0001-80;2021-01-01;4;106301;CIA SANEAMENTO BASICO EST SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-06-27;;Básico;1994-06-27;
43.948.405/0001-69;2021-01-01;3;113542;LUPO S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
45.242.914/0001-05;2021-01-01;2;112279;C&A Modas S.A.;Ações Ordinárias;;;CEAB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-10-28;Novo Mercado;2019-10-24;
45.365.558/0001-09;2021-01-01;2;108602;VITTIA FERTILIZANTES E BIOLÓGICOS S.A.;Ações Ordinárias;;;VITT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-02;;Novo Mercado;2021-09-02;
45.453.214/0001-51;2021-01-01;1;103671;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;Ações Ordinárias;;;PFRM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-26;;Novo Mercado;2016-10-26;
45.987.245/0001-92;2021-01-01;1;105047;BAHEMA EDUCAÇÃO S.A.;Ações Ordinárias;;;BAHI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-26;;Bovespa Mais;1974-01-02;
46.119.855/0001-37;2021-01-01;1;104180;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;Debêntures;;;;;;;;;;;;
47.508.411/0001-56;2021-01-01;3;113620;CIA BRASILEIRA DE DISTRIBUICAO;Ações Ordinárias;;;PCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-22;;Novo Mercado;1995-09-22;
47.508.411/0001-56;2021-01-01;3;113620;CIA BRASILEIRA DE DISTRIBUICAO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-10;;Básico;2018-09-10;
47.960.950/0001-21;2021-01-01;4;113988;MAGAZINE LUIZA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MGLU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-02;;Novo Mercado;2011-05-02;
48.344.725/0007-19;2021-01-01;1;106829;ALTHAIA S.A. INDÚSTRIA FARMACÊUTICA;Ações Ordinárias;;;;;;;;;;;;
48.344.725/0007-19;2021-01-01;1;106829;ALTHAIA S.A. INDÚSTRIA FARMACÊUTICA;Ações Preferenciais;;;;;;;;;;;;
48.344.725/0007-19;2021-01-01;1;106829;ALTHAIA S.A. INDÚSTRIA FARMACÊUTICA;Units;;;;;;;;;;;;
49.263.189/0001-02;2021-01-01;1;103612;HELBOR EMPREENDIMENTOS S.A.;Ações Ordinárias;;;HBOR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-29;;Novo Mercado;2007-10-29;
49.669.856/0001-43;2021-01-01;2;105611;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;Ações Ordinárias;;;LLIS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-29;;Novo Mercado;2008-04-28;
50.564.053/0001-03;2021-01-01;2;107935;BOMBRIL S.A.;Ações Ordinárias;;;BOBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.564.053/0001-03;2021-01-01;2;107935;BOMBRIL S.A.;Ações Preferenciais;;;BOBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.746.577/0001-15;2021-01-01;3;111049;COSAN S.A.;Ações Ordinárias;;;CSAN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-11-17;;Novo Mercado;2005-11-17;
50.926.955/0001-42;2021-01-01;2;103089;VULCABRAS S.A.;Ações Ordinárias;;;VULC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-26;;Novo Mercado;1977-07-20;
51.128.999/0001-90;2021-01-01;3;113066;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;Ações Ordinárias;;;NUTR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-02-13;;Bovespa Mais;2008-02-13;
51.218.147/0001-93;2021-01-01;2;109143;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;Ações Ordinárias;;;IGTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-07;;Nível 1 de Governança Corporativa;2007-02-07;
51.466.860/0001-56;2021-01-01;2;111754;SAO MARTINHO S.A.;Ações Ordinárias;;;SMTO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-09;;Novo Mercado;2007-02-09;
51.928.174/0001-50;2021-01-01;2;105704;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;Ações Ordinárias;;;B3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-04-19;;Básico;1989-04-19;
52.123.916/0001-32;2021-01-01;2;110337;DORI ALIMENTOS S.A.;Ações Ordinárias;;;;;;;;;;;;
52.548.435/0001-79;2021-01-01;3;107121;JSL S.A.;Ações Ordinárias;;;JSLG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-20;;Novo Mercado;2010-04-20;
52.548.435/0001-79;2021-01-01;3;107121;JSL S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-20;;Básico;2010-12-20;
53.113.791/0001-22;2021-01-01;2;111811;TOTVS S.A.;Ações Ordinárias;;;TOTS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-03-07;;Novo Mercado;2006-03-07;
56.643.018/0001-66;2021-01-01;3;103267;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Ordinárias;;;EUCA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.643.018/0001-66;2021-01-01;3;103267;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;EUCA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.720.428/0001-63;2021-01-01;1;106197;INDUSTRIAS ROMI S.A.;Ações Ordinárias;;;ROMI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-03-23;;Novo Mercado;2007-03-23;
56.992.423/0001-90;2021-01-01;1;100963;BICICLETAS MONARK S.A.;Ações Ordinárias;;;BMKS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-28;;Básico;1973-11-28;
58.119.199/0001-51;2021-01-01;3;100953;ODONTOPREV S.A.;Ações Ordinárias;;;ODPV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-11-30;;Novo Mercado;2006-11-30;
58.430.828/0001-60;2021-01-01;2;108823;Blau Farmacêutica S.A.;Ações Ordinárias;;;BLAU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-19;;Novo Mercado;2021-04-19;
58.430.828/0001-60;2021-01-01;2;108823;Blau Farmacêutica S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-20;;Básico;2018-06-20;
59.105.999/0001-86;2021-01-01;2;112409;WHIRLPOOL S.A.;Ações Ordinárias;;;WHRL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.105.999/0001-86;2021-01-01;2;112409;WHIRLPOOL S.A.;Ações Preferenciais;;;WHRL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.285.411/0001-13;2021-01-01;3;105284;BCO PAN S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BPAN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;2007-11-19;
59.418.806/0001-47;2021-01-01;1;105381;TRACK & FIELD CO S.A.;Ações Preferenciais;;;TFCO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-26;;Nível 2 de Governança Corporativa;2020-10-26;
59.717.553/0001-02;2021-01-01;5;113742;MULTILASER INDUSTRIAL S.A.;Ações Ordinárias;;;;;;;;;;;;
59.789.545/0001-71;2021-01-01;4;114369;POLPAR S.A.;Ações Ordinárias;;;PPAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-05-31;;Básico;1989-05-31;
59.981.829/0001-65;2021-01-01;3;106237;Rodobens SA;Units;;;;;;;;;;;;
60.398.369/0004-79;2021-01-01;1;103688;PARANAPANEMA S.A.;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Básico;2017-09-01;
60.398.369/0004-79;2021-01-01;1;103688;PARANAPANEMA S.A.;Ações Ordinárias;;;PMAM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-15;;Novo Mercado;1971-03-15;
60.444.437/0001-46;2021-01-01;5;113170;LIGHT SERVICOS DE ELETRICIDADE S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-06-15;;Básico;2013-06-15;
60.444.437/0001-46;2021-01-01;5;113170;LIGHT SERVICOS DE ELETRICIDADE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-21;;Básico;2017-12-21;
60.476.884/0001-87;2021-01-01;2;112141;MAHLE-METAL LEVE S.A.;Ações Ordinárias;;;LEVE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-05;;Novo Mercado;1977-07-20;
60.500.139/0001-26;2021-01-01;4;113085;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;SLED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-12;;Nível 2 de Governança Corporativa;1972-03-14;
60.500.139/0001-26;2021-01-01;4;113085;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;SLED4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-12;;Nível 2 de Governança Corporativa;1972-03-14;
60.537.263/0001-66;2021-01-01;2;112829;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;Ações Ordinárias;;;ALPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-05-15;;Novo Mercado;2020-05-14;
60.537.263/0001-66;2021-01-01;2;112829;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-07;;Básico;2019-05-09;
60.543.816/0001-93;2021-01-01;4;110517;IGUATEMI S.A.;Ações Ordinárias;;;IGTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-22;;Nível 1 de Governança Corporativa;2021-11-22;
60.543.816/0001-93;2021-01-01;4;110517;IGUATEMI S.A.;Units;;;IGTI11;1 ON e 2 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-22;;Nível 1 de Governança Corporativa;2021-11-22;
60.637.238/0001-54;2021-01-01;3;108906;BLUE TECH SOLUTIONS EQI S.A.;Ações Ordinárias;;;BLUT3;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-05-14;;Básico;1985-05-14;
60.637.238/0001-54;2021-01-01;3;108906;BLUE TECH SOLUTIONS EQI S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BLUT4;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-05-14;;Básico;1985-05-14;
60.651.809/0001-05;2021-01-01;3;114377;SUZANO HOLDING S.A.;Ações Ordinárias;;;NEMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-12-22;;Básico;1982-12-21;
60.651.809/0001-05;2021-01-01;3;114377;SUZANO HOLDING S.A.;Ações Preferenciais;PNA;Preferencial Classe A;NEMO5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-09;;Básico;1982-12-21;
60.651.809/0001-05;2021-01-01;3;114377;SUZANO HOLDING S.A.;Ações Preferenciais;PNB;Preferencial Classe B;NEMO6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-18;;Básico;1982-12-21;
60.730.348/0001-66;2021-01-01;2;105266;CIA MELHORAMENTOS DE SAO PAULO;Ações Ordinárias;;;;;;;;;;;;
60.730.348/0001-66;2021-01-01;2;105266;CIA MELHORAMENTOS DE SAO PAULO;Ações Preferenciais;;;;;;;;;;;;
60.746.948/0001-12;2021-01-01;1;100068;BCO BRADESCO S.A.;Ações Ordinárias;;;BBDC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.746.948/0001-12;2021-01-01;1;100068;BCO BRADESCO S.A.;Ações Preferenciais;;;BBDC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.770.336/0001-65;2021-01-01;2;111767;BCO ALFA DE INVESTIMENTO S.A.;Ações Ordinárias;;;BRIV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.770.336/0001-65;2021-01-01;2;111767;BCO ALFA DE INVESTIMENTO S.A.;Ações Preferenciais;;;BRIV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.840.055/0001-31;2021-01-01;4;112800;FLEURY S.A.;Ações Ordinárias;;;FLRY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-16;;Novo Mercado;2009-12-16;
60.851.615/0001-53;2021-01-01;1;105174;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;BDLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.851.615/0001-53;2021-01-01;1;105174;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;BDLL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.872.504/0001-23;2021-01-01;1;100853;ITAU UNIBANCO HOLDING S.A.;Ações Ordinárias;;;ITUB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.872.504/0001-23;2021-01-01;1;100853;ITAU UNIBANCO HOLDING S.A.;Ações Preferenciais;;;ITUB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.884.319/0001-59;2021-01-01;1;105559;NORDON INDUSTRIAS METALURGICAS S.A.;Ações Ordinárias;;;1;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-28;;Básico;1988-04-28;
60.894.730/0001-05;2021-01-01;2;110606;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Ordinárias;;;USIM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2021-01-01;2;110606;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-09-30;;Básico;2019-09-30;
60.894.730/0001-05;2021-01-01;2;110606;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNB;Preferencial Classe B;USIM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2021-01-01;2;110606;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNA;Preferencial Classe A;USIM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.933.603/0001-78;2021-01-01;1;105010;CESP - CIA ENERGETICA DE SAO PAULO;Ações Ordinárias;;;CESP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-07-28;;Nível 1 de Governança Corporativa;1971-09-27;
60.933.603/0001-78;2021-01-01;1;105010;CESP - CIA ENERGETICA DE SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-09;;Básico;2019-04-09;
60.933.603/0001-78;2021-01-01;1;105010;CESP - CIA ENERGETICA DE SAO PAULO;Ações Preferenciais;PNB;Preferencial Classe B;CESP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-09-27;;Nível 1 de Governança Corporativa;2006-09-27;
60.933.603/0001-78;2021-01-01;1;105010;CESP - CIA ENERGETICA DE SAO PAULO;Ações Preferenciais;PNA;Preferencial Classe A;CESP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-09-27;;Nível 1 de Governança Corporativa;1971-09-27;
61.022.042/0001-18;2021-01-01;1;104917;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Ordinárias;;;CALI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.022.042/0001-18;2021-01-01;1;104917;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Preferenciais;;;CAL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.065.298/0001-02;2021-01-01;1;105165;MANGELS INDUSTRIAL S.A.;Ações Ordinárias;;;MGEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.298/0001-02;2021-01-01;1;105165;MANGELS INDUSTRIAL S.A.;Ações Preferenciais;;;MGEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.751/0001-80;2021-01-01;2;114137;ROSSI RESIDENCIAL S.A.;Ações Ordinárias;;;RSID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-01-27;;Novo Mercado;1997-07-22;
61.079.117/0001-05;2021-01-01;2;102689;ALPARGATAS S.A.;Ações Ordinárias;;;ALPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.079.117/0001-05;2021-01-01;2;102689;ALPARGATAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
61.079.117/0001-05;2021-01-01;2;102689;ALPARGATAS S.A.;Ações Preferenciais;;;ALPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.080.313/0001-91;2021-01-01;1;102502;COBRASMA S.A.;Ações Ordinárias;;;;;;;;;;;;
61.082.004/0001-50;2021-01-01;1;100292;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ESTR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-06-28;;Básico;1968-06-28;
61.088.894/0001-08;2021-01-01;1;104961;CAMBUCI S.A.;Ações Ordinárias;;;CAMB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-01-05;;Básico;1985-01-05;
61.092.037/0001-81;2021-01-01;1;99775;ETERNIT S.A. - Em Recuperação Judicial;Ações Ordinárias;;;ETER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-08-17;;Novo Mercado;1948-11-25;
61.156.113/0001-75;2021-01-01;1;105302;IOCHPE MAXION S.A.;Ações Ordinárias;;;MYPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-03-24;;Novo Mercado;1984-07-17;
61.156.113/0001-75;2021-01-01;1;105302;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-11;;Básico;2019-02-11;
61.156.113/0001-75;2021-01-01;1;105302;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-26;;Novo Mercado;2018-03-26;
61.156.931/0001-78;2021-01-01;2;104893;SIDERURGICA J. L. ALIPERTI S.A.;Ações Ordinárias;;;APTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.156.931/0001-78;2021-01-01;2;104893;SIDERURGICA J. L. ALIPERTI S.A.;Ações Preferenciais;;;APTI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.186.680/0001-74;2021-01-01;1;105404;BANCO BMG S/A;Units;;;BMGB11;1 PN + 3 Recibos de Subscrição;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-11-28;Nível 1 de Governança Corporativa;2019-10-28;2019-11-28
61.186.680/0001-74;2021-01-01;1;105404;BANCO BMG S/A;Ações Preferenciais;;;BMGB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-29;;Nível 1 de Governança Corporativa;2019-10-28;
61.189.288/0001-89;2021-01-01;1;99587;MARISA LOJAS S.A.;Ações Ordinárias;;;022055;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-06-14;;Novo Mercado;2010-06-14;
61.190.096/0001-92;2021-01-01;1;110772;EUROFARMA LABORATÓRIOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
61.190.096/0001-92;2021-01-01;1;110772;EUROFARMA LABORATÓRIOS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-27;;Básico;2019-02-27;
61.190.096/0001-92;2021-01-01;1;111833;EUROFARMA LABORATÓRIOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
61.190.096/0001-92;2021-01-01;1;111833;EUROFARMA LABORATÓRIOS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-27;;Básico;2019-02-27;
61.190.096/0001-92;2021-01-01;1;111833;EUROFARMA LABORATÓRIOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
61.190.096/0001-92;2021-01-01;1;111833;EUROFARMA LABORATÓRIOS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-27;;Básico;2019-02-27;
61.351.532/0001-68;2021-01-01;2;105768;AZEVEDO E TRAVASSOS S.A.;Ações Ordinárias;;;AZEV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-11-01;;Básico;1991-11-01;
61.351.532/0001-68;2021-01-01;2;105768;AZEVEDO E TRAVASSOS S.A.;Ações Preferenciais;;;AZEV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-11-01;;Básico;1991-11-01;
61.374.161/0001-30;2021-01-01;1;105384;BAUMER S.A.;Ações Ordinárias;;;BALM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.374.161/0001-30;2021-01-01;1;105384;BAUMER S.A.;Ações Preferenciais;;;BALM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.409.892/0001-73;2021-01-01;2;106490;COMPANHIA BRASILEIRA DE ALUMÍNIO;Ações Ordinárias;;;CBAV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-15;;Novo Mercado;2021-07-15;
61.486.650/0001-83;2021-01-01;5;114158;DIAGNOSTICOS DA AMERICA S.A.;Ações Ordinárias;;;DASA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-23;;Novo Mercado;2021-06-16;
61.486.650/0001-83;2021-01-01;5;114158;DIAGNOSTICOS DA AMERICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-01;;Básico;2006-04-01;
61.486.650/0001-83;2021-01-01;5;114158;DIAGNOSTICOS DA AMERICA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-21;;Básico;2017-06-21;
61.532.644/0001-15;2021-01-01;1;105527;ITAÚSA S.A.;Ações Ordinárias;;;ITSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.532.644/0001-15;2021-01-01;1;105527;ITAÚSA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-05-24;;Básico;2017-05-24;
