CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
86.550.951/0001-50;2019-01-01;3;81290;POMIFRUTAS S/A;Ações Ordinárias;;;FRTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-02-28;;Novo Mercado;2005-02-28;
87.043.832/0001-73;2019-01-01;1;84290;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.043.832/0001-73;2019-01-01;1;84290;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Preferenciais;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.456.562/0001-22;2019-01-01;1;83015;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Ordinárias;;;JOPA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.456.562/0001-22;2019-01-01;1;83015;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Preferenciais;;;JOPA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.762.563/0001-03;2019-01-01;4;82645;CIA HABITASUL DE PARTICIPACOES;Ações Preferenciais;PNA;Preferencial Classe A;HBTS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-04-19;;Básico;1982-04-19;
88.610.126/0001-29;2019-01-01;5;90015;FRAS-LE S.A.;Ações Ordinárias;;;FRAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1977-07-20;
88.610.191/0001-54;2019-01-01;2;88839;MUNDIAL S.A. - PRODUTOS DE CONSUMO;Ações Ordinárias;;;MNDL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-12-12;;Básico;1979-12-12;
88.611.835/0001-29;2019-01-01;2;82979;MARCOPOLO S.A.;Ações Ordinárias;;;POMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.611.835/0001-29;2019-01-01;2;82979;MARCOPOLO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;POMO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.613.658/0001-10;2019-01-01;2;85219;PETTENATI S.A. INDUSTRIA TEXTIL;Ações Ordinárias;;;PTNT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1981-02-04;;Básico;1981-02-04;
89.086.144/0001-16;2019-01-01;5;89940;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Ações Ordinárias;;;RAPT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1993-02-05;
89.086.144/0001-16;2019-01-01;5;89940;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-08-26;2019-04-10;Nível 1 de Governança Corporativa;2013-08-26;2019-04-10
89.086.144/0001-16;2019-01-01;5;89940;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Ações Preferenciais;PNA;Preferencial Classe A;RAPT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1993-02-05;
89.096.457/0001-55;2019-01-01;1;81158;SLC AGRICOLA S.A.;Ações Ordinárias;;;SLCE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-12;;Novo Mercado;2007-06-12;
89.463.822/0001-12;2019-01-01;1;81055;LUPATECH S.A.;Ações Ordinárias;;;LUPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-05-15;;Novo Mercado;2006-05-15;
89.637.490/0001-45;2019-01-01;3;88831;KLABIN S.A.;Units;;;KLBN11;1 KLBN3 + 4 KLBN4;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-01-07;;Nível 2 de Governança Corporativa;2013-11-28;
89.723.993/0001-33;2019-01-01;2;86505;CONSTRUTORA SULTEPA S.A.;Ações Ordinárias;;;;;;;;;;;;
89.850.341/0001-60;2019-01-01;3;88864;GRENDENE S.A.;Ações Ordinárias;;;GRND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2004-10-28;;Novo Mercado;2004-10-28;
90.076.886/0001-40;2019-01-01;1;82880;MINUPAR PARTICIPACOES S.A.;Ações Ordinárias;;;MNPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1990-12-21;;Básico;1990-12-21;
90.400.888/0001-42;2019-01-01;1;82451;BCO SANTANDER (BRASIL) S.A.;Units;;;SANB11;1 ON + 1 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-31;;Básico;2009-10-07;
90.441.460/0001-48;2019-01-01;1;79935;UNICASA INDÚSTRIA DE MÓVEIS S.A.;Ações Ordinárias;;;UCAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-27;;Novo Mercado;2012-04-27;
91.333.666/0001-17;2019-01-01;1;82621;RECRUSUL S.A.;Ações Ordinárias;;;RCSL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.333.666/0001-17;2019-01-01;1;82621;RECRUSUL S.A.;Ações Preferenciais;;;RCSL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.495.499/0001-00;2019-01-01;1;84124;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;Ações Ordinárias;;;24201A;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-18;;Bovespa Mais;2017-09-18;
91.669.747/0001-92;2019-01-01;2;83996;FINANSINOS S.A.- CREDITO FINANC E INVEST;Ações Ordinárias;;;FNCN3;;Balcão Não-Organizado;;;;;;2018-01-01;2018-12-31
91.983.056/0001-69;2019-01-01;1;84050;KEPLER WEBER S.A.;Ações Ordinárias;;;KEPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
91.983.056/0001-69;2019-01-01;1;84050;KEPLER WEBER S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-10;;Básico;2014-10-10;
92.012.467/0001-70;2019-01-01;1;80164;GRAZZIOTIN S.A.;Ações Ordinárias;;;CGRA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.012.467/0001-70;2019-01-01;1;80164;GRAZZIOTIN S.A.;Ações Preferenciais;;;CGRA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.660.570/0001-26;2019-01-01;2;84257;TREVISA INVESTIMENTOS S.A.;Ações Ordinárias;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.660.570/0001-26;2019-01-01;2;84257;TREVISA INVESTIMENTOS S.A.;Ações Preferenciais;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.665.611/0001-77;2019-01-01;3;92433;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;Ações Ordinárias;;;PNVL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-01;2020-04-17;Nível 2 de Governança Corporativa;2020-01-01;2020-04-17
92.665.611/0001-77;2019-01-01;3;92433;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;Ações Preferenciais;;;PNVL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-01;2020-04-17;Nível 2 de Governança Corporativa;2020-01-01;2020-04-17
92.690.783/0001-09;2019-01-01;1;84150;METALURGICA GERDAU S.A.;Ações Ordinárias;;;GOAU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.690.783/0001-09;2019-01-01;1;84150;METALURGICA GERDAU S.A.;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-08-19;;Básico;2016-08-19;
92.690.783/0001-09;2019-01-01;1;84150;METALURGICA GERDAU S.A.;Ações Preferenciais;;;GOAU4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.693.019/0001-89;2019-01-01;1;80961;PANATLANTICA S.A.;Ações Ordinárias;;;PATI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.693.019/0001-89;2019-01-01;1;80961;PANATLANTICA S.A.;Ações Preferenciais;;;PATI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.702.067/0001-96;2019-01-01;2;85476;BCO ESTADO DO RIO GRANDE DO SUL S.A.;Ações Ordinárias;;;BRSR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;1931-09-16;
92.702.067/0001-96;2019-01-01;2;85476;BCO ESTADO DO RIO GRANDE DO SUL S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRSR6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;2007-07-31;
92.702.067/0001-96;2019-01-01;2;85476;BCO ESTADO DO RIO GRANDE DO SUL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRSR5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;2007-07-31;
92.715.812/0001-31;2019-01-01;6;89903;CIA ESTADUAL GER.TRANS.ENER.ELET-CEEE-GT;Ações Ordinárias;;;EEEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-23;;Nível 1 de Governança Corporativa;2010-12-23;
92.715.812/0001-31;2019-01-01;6;89903;CIA ESTADUAL GER.TRANS.ENER.ELET-CEEE-GT;Ações Preferenciais;;;EEEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-23;;Nível 1 de Governança Corporativa;2010-12-23;
92.721.232/0001-57;2019-01-01;2;82975;BANRISUL ARMAZENS GERAIS SA;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1998-04-07;
92.749.225/0001-63;2019-01-01;3;88838;HERCULES S.A. FABRICA DE TALHERES;Ações Ordinárias;;;HETA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-11-01;;Básico;1968-11-01;
92.749.225/0001-63;2019-01-01;3;88838;HERCULES S.A. FABRICA DE TALHERES;Ações Preferenciais;PNA;Preferencial Classe A;HETA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-11-01;;Básico;1968-11-01;
92.754.738/0001-62;2019-01-01;1;80249;LOJAS RENNER S.A.;Ações Ordinárias;;;LREN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-07-01;;Novo Mercado;1988-04-07;
92.754.738/0001-62;2019-01-01;1;80249;LOJAS RENNER S.A.;Debêntures;;;LRNE15;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-06-15;;Básico;2012-06-15;
92.781.335/0001-02;2019-01-01;3;90374;TAURUS ARMAS S.A.;Ações Ordinárias;;;TASA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-08;;Nível 2 de Governança Corporativa;1982-03-02;
92.781.335/0001-02;2019-01-01;3;90374;TAURUS ARMAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-15;;Básico;2010-04-15;
92.781.335/0001-02;2019-01-01;3;90374;TAURUS ARMAS S.A.;Bônus de Subscrição;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-23;;Básico;2018-11-23;
92.781.335/0001-02;2019-01-01;3;90374;TAURUS ARMAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;TASA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-08;;Nível 2 de Governança Corporativa;1982-03-02;
92.791.243/0001-03;2019-01-01;4;86241;CELULOSE IRANI S.A.;Ações Ordinárias;;;RANI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
92.791.243/0001-03;2019-01-01;4;86241;CELULOSE IRANI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-02;;Básico;2019-08-02;
92.791.243/0001-03;2019-01-01;4;86241;CELULOSE IRANI S.A.;Ações Preferenciais;;;RANI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
92.929.520/0001-00;2019-01-01;1;80350;SPRINGER S.A.;Ações Ordinárias;;;SPRI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Básico;2010-01-01;
92.929.520/0001-00;2019-01-01;1;80350;SPRINGER S.A.;Ações Preferenciais;PNA;Preferencial Classe A;SPRI5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Básico;2010-01-01;
92.929.520/0001-00;2019-01-01;1;80350;SPRINGER S.A.;Ações Preferenciais;PNB;Preferencial Classe B;SPRI6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Básico;2010-01-01;
92.934.215/0001-06;2019-01-01;3;83550;Banrisul Cartões S.A.;Ações Ordinárias;;;000000;;Balcão Não-Organizado;;;;;;2018-11-28;
92.934.215/0001-06;2019-01-01;3;83550;Banrisul Cartões S.A.;Ações Preferenciais;;;000000;;Balcão Não-Organizado;;;;;;2018-11-28;
93.828.986/0001-73;2019-01-01;2;83984;CEMEPE INVESTIMENTOS S.A.;Ações Ordinárias;;;713854;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-06-28;;Nível 1 de Governança Corporativa;1991-06-28;
93.828.986/0001-73;2019-01-01;2;83984;CEMEPE INVESTIMENTOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;713854;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-06-28;;Nível 1 de Governança Corporativa;1991-06-28;
95.426.862/0001-97;2019-01-01;1;82231;EXCELSIOR ALIMENTOS S.A.;Ações Ordinárias;;;BAUH3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-08-01;;Básico;1995-08-01;
95.426.862/0001-97;2019-01-01;1;82231;EXCELSIOR ALIMENTOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BAUH4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-08-01;;Básico;1995-08-01;
97.191.902/0001-94;2019-01-01;2;84427;CONSERVAS ODERICH S.A.;Ações Ordinárias;;;;;;;;;;;;
97.191.902/0001-94;2019-01-01;2;84427;CONSERVAS ODERICH S.A.;Ações Preferenciais;;;;;;;;;;;;
97.837.181/0001-47;2019-01-01;2;86879;DURATEX S.A.;Ações Ordinárias;;;DTEX3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-09-21;;Novo Mercado;2007-09-21;
97.837.181/0001-47;2019-01-01;2;86879;DURATEX S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-20;2019-05-17;Básico;2017-10-20;2019-05-17
97.837.181/0001-47;2019-01-01;2;86879;DURATEX S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-16;;Básico;2019-05-17;
