CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
44.689.123/0001-57;2013-01-01;1;USINA COSTA PINTO SA ACUC ALC;012220;FCA;24235;2013-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24235
45.453.214/0001-51;2013-01-01;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;23886;2013-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23886
45.453.214/0001-51;2013-01-01;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;27378;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27378
45.987.245/0001-92;2013-01-01;1;BAHEMA EDUCAÇÃO S.A.;000701;FCA;25806;2013-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25806
45.987.245/0001-92;2013-01-01;2;BAHEMA EDUCAÇÃO S.A.;000701;FCA;28226;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28226
46.014.635/0001-49;2013-01-01;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;FCA;25461;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25461
46.014.635/0001-49;2013-01-01;2;CONSTRUTORA LIX DA CUNHA S.A.;004774;FCA;31870;2013-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31870
46.119.855/0001-37;2013-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;23677;2013-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23677
46.119.855/0001-37;2013-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;26755;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26755
46.119.855/0001-37;2013-01-01;3;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;26981;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26981
47.193.149/0001-06;2013-01-01;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;23572;2013-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23572
47.193.149/0001-06;2013-01-01;2;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;29183;2013-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29183
47.193.149/0001-06;2013-01-01;3;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;32921;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32921
47.508.411/0001-56;2013-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;23601;2013-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23601
47.508.411/0001-56;2013-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;26369;2013-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26369
47.508.411/0001-56;2013-01-01;3;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;26640;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26640
47.509.120/0001-82;2013-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;24298;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24298
47.509.120/0001-82;2013-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;26098;2013-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26098
47.509.120/0001-82;2013-01-01;3;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;28453;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28453
47.960.950/0001-21;2013-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;24007;2013-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24007
47.960.950/0001-21;2013-01-01;2;MAGAZINE LUIZA S.A.;022470;FCA;28802;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28802
47.960.950/0001-21;2013-01-01;3;MAGAZINE LUIZA S.A.;022470;FCA;32040;2013-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32040
49.263.189/0001-02;2013-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;23731;2013-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23731
49.263.189/0001-02;2013-01-01;2;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;29152;2013-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29152
49.669.856/0001-43;2013-01-01;1;VESTE S.A. ESTILO;021440;FCA;24775;2013-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24775
49.669.856/0001-43;2013-01-01;2;VESTE S.A. ESTILO;021440;FCA;27367;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27367
49.669.856/0001-43;2013-01-01;3;VESTE S.A. ESTILO;021440;FCA;28741;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28741
49.669.856/0001-43;2013-01-01;4;VESTE S.A. ESTILO;021440;FCA;31572;2013-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31572
50.564.053/0001-03;2013-01-01;1;BOMBRIL S.A.;012190;FCA;25311;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25311
50.564.053/0001-03;2013-01-01;2;BOMBRIL S.A.;012190;FCA;26961;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26961
50.564.053/0001-03;2013-01-01;3;BOMBRIL S.A.;012190;FCA;28761;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28761
50.564.053/0001-03;2013-01-01;4;BOMBRIL S.A.;012190;FCA;32652;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32652
50.746.577/0001-15;2013-01-01;1;COSAN S.A.;019836;FCA;24127;2013-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24127
50.746.577/0001-15;2013-01-01;2;COSAN S.A.;019836;FCA;31210;2013-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31210
50.926.955/0001-42;2013-01-01;1;VULCABRAS S.A.;011762;FCA;23547;2013-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23547
50.926.955/0001-42;2013-01-01;2;VULCABRAS S.A.;011762;FCA;23846;2013-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23846
50.926.955/0001-42;2013-01-01;3;VULCABRAS S.A.;011762;FCA;28381;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28381
50.926.955/0001-42;2013-01-01;4;VULCABRAS S.A.;011762;FCA;32350;2013-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32350
51.128.999/0001-90;2013-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;23932;2013-01-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23932
51.128.999/0001-90;2013-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;26627;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26627
51.128.999/0001-90;2013-01-01;3;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;31832;2013-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31832
51.218.147/0001-93;2013-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;23529;2013-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23529
51.218.147/0001-93;2013-01-01;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;23537;2013-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23537
51.466.860/0001-56;2013-01-01;1;SAO MARTINHO S.A.;020516;FCA;24121;2013-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24121
51.466.860/0001-56;2013-01-01;2;SAO MARTINHO S.A.;020516;FCA;27329;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27329
51.928.174/0001-50;2013-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;23925;2013-01-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23925
51.928.174/0001-50;2013-01-01;2;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;28125;2013-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28125
51.928.174/0001-50;2013-01-01;3;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;29849;2013-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29849
52.548.435/0001-79;2013-01-01;1;JSL S.A.;022020;FCA;23749;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23749
52.548.435/0001-79;2013-01-01;2;JSL S.A.;022020;FCA;26012;2013-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26012
52.548.435/0001-79;2013-01-01;3;JSL S.A.;022020;FCA;27007;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27007
52.548.435/0001-79;2013-01-01;4;JSL S.A.;022020;FCA;29269;2013-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29269
52.548.435/0001-79;2013-01-01;5;JSL S.A.;022020;FCA;30209;2013-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30209
52.736.840/0001-10;2013-01-01;1;CERAMICA CHIARELLI SA;002488;FCA;26541;2013-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26541
52.736.840/0001-10;2013-01-01;2;CERAMICA CHIARELLI SA;002488;FCA;29825;2013-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29825
53.113.791/0001-22;2013-01-01;1;TOTVS S.A.;019992;FCA;23963;2013-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23963
53.113.791/0001-22;2013-01-01;2;TOTVS S.A.;019992;FCA;28246;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28246
53.518.684/0001-84;2013-01-01;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;FCA;25289;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25289
53.518.684/0001-84;2013-01-01;2;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;FCA;30511;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30511
53.790.218/0001-53;2013-01-01;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;23741;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23741
53.790.218/0001-53;2013-01-01;2;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;28392;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28392
54.526.082/0001-31;2013-01-01;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;23679;2013-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23679
54.526.082/0001-31;2013-01-01;2;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;26513;2013-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26513
56.444.250/0001-75;2013-01-01;1;HAUSCENTER SA;014850;FCA;25592;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25592
56.444.250/0001-75;2013-01-01;2;HAUSCENTER SA;014850;FCA;27212;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27212
56.643.018/0001-66;2013-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;24180;2013-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24180
56.643.018/0001-66;2013-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;27937;2013-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27937
56.643.018/0001-66;2013-01-01;3;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;30225;2013-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30225
56.643.018/0001-66;2013-01-01;4;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;32342;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32342
56.720.428/0001-63;2013-01-01;1;ROMI S.A.;007510;FCA;23649;2013-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23649
56.720.428/0001-63;2013-01-01;2;ROMI S.A.;007510;FCA;26179;2013-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26179
56.720.428/0001-63;2013-01-01;3;ROMI S.A.;007510;FCA;29121;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29121
56.806.656/0001-50;2013-01-01;1;M&G POLIÉSTER SA;014559;FCA;24937;2013-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24937
56.806.656/0001-50;2013-01-01;2;M&G POLIÉSTER SA;014559;FCA;28782;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28782
56.806.656/0001-50;2013-01-01;3;M&G POLIÉSTER SA;014559;FCA;30038;2013-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30038
56.992.423/0001-90;2013-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;25020;2013-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25020
56.992.423/0001-90;2013-01-01;2;BICICLETAS MONARK S.A.;001694;FCA;26494;2013-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26494
56.994.924/0001-05;2013-01-01;1;PRÓ METALURGIA SA;001686;FCA;23706;2013-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23706
56.994.924/0001-05;2013-01-01;2;PRÓ METALURGIA SA;001686;FCA;28284;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28284
58.119.199/0001-51;2013-01-01;1;ODONTOPREV S.A.;020125;FCA;23939;2013-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23939
58.119.199/0001-51;2013-01-01;2;ODONTOPREV S.A.;020125;FCA;28228;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28228
59.104.513/0001-95;2013-01-01;1;AUTOMETAL S.A.;022381;FCA;18232;2012-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18232
59.104.513/0001-95;2013-01-01;2;AUTOMETAL S.A.;022381;FCA;23517;2013-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23517
59.104.513/0001-95;2013-01-01;3;AUTOMETAL S.A.;022381;FCA;27077;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27077
59.105.999/0001-86;2013-01-01;1;WHIRLPOOL S.A.;014346;FCA;24347;2013-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24347
59.105.999/0001-86;2013-01-01;2;WHIRLPOOL S.A.;014346;FCA;29113;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29113
59.105.999/0001-86;2013-01-01;3;WHIRLPOOL S.A.;014346;FCA;31688;2013-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31688
59.285.411/0001-13;2013-01-01;1;BCO PAN S.A.;021199;FCA;24166;2013-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24166
59.285.411/0001-13;2013-01-01;2;BCO PAN S.A.;021199;FCA;28077;2013-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28077
59.789.545/0001-71;2013-01-01;1;POLPAR S.A.;013447;FCA;25680;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25680
59.789.545/0001-71;2013-01-01;2;POLPAR S.A.;013447;FCA;27144;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27144
59.789.545/0001-71;2013-01-01;3;POLPAR S.A.;013447;FCA;28595;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28595
60.398.369/0004-79;2013-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;23719;2013-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23719
60.398.369/0004-79;2013-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;29138;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29138
60.444.437/0001-46;2013-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;24973;2013-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24973
60.444.437/0001-46;2013-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;28035;2013-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28035
60.444.437/0001-46;2013-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;28717;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28717
60.444.437/0001-46;2013-01-01;4;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;30485;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30485
60.476.884/0001-87;2013-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;24837;2013-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24837
60.476.884/0001-87;2013-01-01;2;MAHLE-METAL LEVE S.A.;008575;FCA;26879;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26879
60.476.884/0001-87;2013-01-01;3;MAHLE-METAL LEVE S.A.;008575;FCA;29861;2013-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29861
60.476.884/0001-87;2013-01-01;4;MAHLE-METAL LEVE S.A.;008575;FCA;30326;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30326
60.476.884/0001-87;2013-01-01;5;MAHLE-METAL LEVE S.A.;008575;FCA;30479;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30479
60.500.139/0001-26;2013-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;25132;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25132
60.500.139/0001-26;2013-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;29103;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29103
60.543.816/0001-93;2013-01-01;1;IGUATEMI S.A.;008672;FCA;23745;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23745
60.543.816/0001-93;2013-01-01;2;IGUATEMI S.A.;008672;FCA;28393;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28393
60.637.238/0001-54;2013-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;23853;2013-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23853
60.637.238/0001-54;2013-01-01;2;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;28587;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28587
60.637.238/0001-54;2013-01-01;3;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;31599;2013-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31599
